sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
R335,238965,0.006558179004208948,-0.01779519889425575,-0.037224367010377186,0.02298140135281965,-0.007915869081055836,0.014664452231602763,0.014401231148529295,0.0167409546257023,-0.005401057732321349,-0.0010984391945891322,0.004375343063142303,-0.006623669200255132,-0.004816626818432512,0.011572250841594656,-0.0014665686552842248,0.010938605132696752,0.008850521498539068,-0.0013943633828503,0.0029765253507297164,0.002061866199835836,0.00229077249487499,-0.004763620604842389,-0.0034286974407171295,-0.0028549425946318954,0.0033378060644763314,0.0017715718513132911,-0.004630490950783223,-0.0008293088752845449,0.00699121512947864,-0.003072575426777595,-0.008646515969047629,0.0012613404667500075,0.00043525933664628817,-0.0016849109390839724,0.001989975247581721,0.0009524793562444603,-0.00040641738716721453,-0.0007595085909216538,-0.0017095210649806882,0.0009786045733824035,0.0009402024348930894,0.00024210699023497116,-0.00011169011148761016,0.0001623399767115663,8.066324748695832e-05,-2.032720422620509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R348,238978,-0.020171757535758436,-0.009718433990309031,0.011108854784683838,-0.0067723761695361725,0.014328893236006024,0.008905062004619603,0.002877282506701492,4.7691247890341075e-05,-0.004758284002717365,-0.006697165567074889,-0.007257322636445093,-0.0012423418184752772,0.007492752720237902,0.010980591810337286,-0.006304234259766841,0.00745964039406461,0.0069746588963304846,0.004172676432199707,0.004782825229741446,0.00023079739816858635,0.0012593872704203188,-0.00447470224308346,0.0031275117943599805,-0.000712911506237879,0.002590339838125643,0.0016114142035373537,-0.0025925621111788973,-0.0038885066596758677,0.0020899928716913343,0.00046068540314382666,-0.0003562547759647589,0.003281473169646318,-0.004141107552887074,-0.002186641179494943,-0.0006024702226901775,-0.0011733515004411894,-0.0018988062538229172,-0.000651510051852938,-0.0005664945769419617,0.000680431118526369,-0.0004921405134085125,0.0005379935555773892,0.0004908119412924891,0.0001689182624746156,-1.1650636390719707e-05,-7.593351489027487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R363,238992,-0.028085615406998766,-0.015390786950956081,0.01169649298459697,-0.008225612687571925,0.01015816282468253,-0.01211662787664287,0.031636985647457726,-0.01022171170130327,0.008460832762523464,-0.005615678866324179,0.017259105461017953,0.01935797917718773,0.008487310800981944,-0.005981406962295857,0.0032343347574213923,-0.0014810519923061196,0.0009253246807154357,-0.005030261894976924,0.0035636246925148164,0.004888295917461699,0.001996773446219603,0.0009668188952584461,0.005992562841692605,0.0018442049865671128,0.0011261553441277554,0.0014220799073337662,0.001462809856413104,-0.005190700050318074,-0.0022849427400418727,0.0036264217460517294,0.0005496283566177753,-1.4822625999647697e-05,0.0015866837275402075,0.0006112061057558739,0.00020290633326903396,-0.0006590908862969655,-0.0018596437409449827,-0.0005704196470840859,0.0008148741681366577,-0.00048178918644273917,0.00018015833227373859,-0.00037735707367560304,0.0007057844639020635,-0.00020321359295726065,3.671234206960169e-05,3.589121056652113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R405,239006,-0.0275197455645936,-0.012902637814554635,0.012449673689384634,-0.0043830025638519786,0.022074361345391837,-0.00900022731524894,-0.009780004713009913,-0.013162605606579196,-0.00030907016369379354,-0.00043481086211248523,-0.005405912687133048,0.0032715803775896805,-0.004086851487043936,-0.006286521854700007,-0.0013706209014362877,-0.0024935954793892556,-0.002411790056196554,0.0018506656327398857,0.0006595882902691973,-0.0010957345867976507,-0.006402430381570145,0.0009346735801715156,-0.002444496637001518,0.0006412571905956381,0.000966585075091985,-0.003961150392343335,-0.0020176643598904817,0.0029369618942975233,-0.0019517806352227578,0.0008301084692363321,0.001407321745534718,0.003280694905296424,0.0007270824686874838,0.0010586879204132484,0.0024191549450261586,0.00034217522659855243,0.0005077372348525776,-0.0010625566220487234,-0.00041057381043369543,0.0017803643085502825,-0.001065479211585799,-0.0017129092518037327,0.0008877940083259635,-6.658656731562367e-05,-0.00010515613972075158,-0.00014629988009257568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R413,239013,-0.010265225809557672,-0.0075204881546049795,0.011901974717802022,-0.008282261268132151,-0.0029631264277827423,-0.011471713095834963,0.019996747113895326,-0.015736777944891485,0.0010847268894164771,-0.0006716420760240802,0.01392639096676337,-0.004163938143840122,-0.009703688709213112,0.008465046673022609,0.0043137379541689945,-0.014874530667959665,0.009716970775090948,-0.006532609037096457,0.008782756459578956,3.665621117318298e-05,-0.01165719620311118,-0.0035674223250613973,-0.002697026270713521,0.0038162386570116274,0.00032093388046584414,-0.001963170554966987,-0.007448368237663603,0.004582659501158338,0.003417296737498592,-0.0031330839628738783,0.0027751007181863133,-0.0040447672433083755,0.0018349508592449824,-0.0037520013180025237,-0.002673848538512145,0.00233929230071969,0.002798591184325688,0.0019082932862160883,-0.000577422070622599,-0.0010359165743721935,-0.001901293659634204,0.001145062584812109,-0.001072450572479476,0.0003934573863956998,4.804576186120458e-05,8.889722053452235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_OFAV_007,239030,0.14156218166076695,-0.003844502485755532,0.11379264082156189,0.06615511449119767,0.022865715873356136,0.011381350020134653,0.026573091285242056,0.02791225840622199,0.0320699290723516,0.03714652687601201,-0.02893967211781103,0.004445592007395908,-0.009069536747395468,0.0020144707002636426,0.0018557922010532,-0.013704588795206432,0.002627665054357149,-0.0005558757767315993,0.005701823132046587,-0.005477256132252672,-0.005166034648847868,0.0008848482283626694,-0.003221893361417858,9.278250061284657e-05,0.0006087384738784786,0.002881707930560368,0.0010591329693722766,-0.0014291051214763634,-0.0016467325502622782,-0.0007221481047209159,-0.0009497775549433989,0.00021003988798465792,-0.00031104400092823835,0.00042856936613432453,0.0008953587560924806,9.802388754333502e-05,-0.0004283223866832319,-9.24387032705117e-06,0.0005467228312282957,-2.3563979479822998e-05,0.0003176498224221518,-1.927595129836477e-06,0.00016742469258659574,1.6158423911285364e-05,7.81304240024512e-06,-1.4764979598263891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_002,239042,0.22799086086469333,0.01027643161670723,0.16247972741013236,0.09372400546360656,0.030851701376302793,0.0007843773361565448,-0.007152753640599853,-0.020940303571746928,-0.011032732299718734,-0.012876676982744294,0.03457313206635226,-0.03799743893293914,0.010927075919560627,-0.0016809154202078822,0.0070001864970967494,7.71686476587145e-05,-0.0045698991083521845,-0.002419656899095194,-0.005782972769359768,0.005485011160059749,-0.0011965095466188117,-0.001954702879016962,0.0011128660868177079,0.0014827379714831737,0.00032513307309914774,-0.002199229415501298,-0.002069109461711032,-0.0012706607434472576,0.00019894893142798938,-0.00039373939003543553,0.0002484032603702317,0.0010832855165194902,0.00014164131402418087,-0.0007369718694652045,-0.0004901337142530747,-0.00034527224033976364,-1.933164950908559e-05,-0.00043858021801194806,0.00019152414591990056,0.00030170875401600765,-0.00013322993759113706,-2.5066267672382594e-05,-3.076442107551504e-07,-4.933778613373619e-05,-5.783208579729584e-06,-3.6509428689831695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_DLAB_020,239056,-0.04129193878720952,-0.01645229832650668,0.000836671357017141,-0.006587316951226636,0.032574668714639536,-0.010044250878445295,0.03152742215477036,0.02270413113636079,-0.03723178334323947,-0.033403148176261235,0.01812103330008377,0.0010091282346170374,-0.009214396324719473,0.0048934952755142185,-0.0008178330523366217,-0.027750874646555266,-0.004177034919694644,-0.003469825956457681,0.0001381118199037559,0.0023437052169736645,0.0007810612513960665,0.009266485041287933,-0.0036674514258231224,0.004528679742280372,-0.001712035290411276,0.001994458091017695,0.005470642167723763,0.0026646968667396035,0.00022967716324952356,0.0004826107602610921,-0.000927029742976286,0.0007349891964728334,0.0001961099918756459,0.0004834695709299902,0.00030538981707021605,-0.0009562010544090999,-0.0002026795597365968,-0.00020114491516884598,-0.0005422910421770722,0.0004245964887752463,0.00042054443212664893,-0.00029829325337813833,-0.0001498078422210479,-6.486049154731778e-05,-7.193472639140859e-06,4.577881312251253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_DLAB_001,239062,-0.06505112902405179,0.01413665147836059,0.015046958607345846,0.0015908141180314107,-0.0037070787530403106,-0.03886340964534233,0.0394587205279237,0.0079179972124207,-0.0007547746239227106,0.00035916846351028835,0.01776858848154896,-0.001058614813928327,0.002003391828790342,-0.016360555664804537,-0.010298936342062855,-0.006321523039390144,-0.014403747111365358,0.010248528589483443,0.009826760116035695,0.0029502594400399483,0.0014633570943842387,0.001497324307876446,-0.01211135706242555,-0.006797269820855986,0.006908956514706352,-0.0023870724267340783,-0.004751550482501819,-0.0024066741490750545,-0.001890284968688363,0.0006440869546894365,-0.0005597637140239238,-0.0022525079681988123,-0.001093265046710614,-0.00047919154479420526,0.00024395340223668964,0.0029409555849052764,0.0007501088170304719,0.001491242001978253,-3.260983119106184e-06,-0.0005231309383687953,2.2701604618423018e-05,0.0003608042936571971,-0.00016865060985717014,9.703079724815749e-05,-6.30469123397457e-07,-2.812559247284097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW13_CNAT_031,239376,-0.009191687268185754,-0.010847222892294847,0.004158258034085203,-0.005642907415052151,0.0013166605445826295,0.018174697043250112,0.008338690465536253,-0.003012484586781348,0.012283748973915693,-0.003927620002040626,0.008697573970281295,-0.014896334395931844,-0.010519463417309964,0.014018496998208453,-0.0028638379808040497,0.01139516288076975,0.005808620057957169,-0.004532874119978006,0.0014310231174596356,0.010267874841351396,0.0029676517123422503,0.0036711444403829652,-0.009538532000847564,-0.0004972837658196316,-0.009602245384061923,0.006626900242180086,-0.004701545275391772,-0.0025310355426862797,-0.0005563339464367327,0.0023667514819470095,0.003849228358512221,0.0006411691041585571,2.288577232847174e-05,0.001077316417134099,0.0015697265254866293,0.0017439352781499857,-0.0009532244469387032,0.0003246214966298932,-0.0008118625045009076,-0.0005327154444657186,0.00041901930260628266,-3.7868141684006565e-05,0.00019856271823745042,-0.0001111982938885855,-4.6789552843709954e-05,-4.152880230931335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW5_CNAT_003,239390,-0.024490463309621666,-0.015831362428179268,0.01117950949829082,-0.003006234392656564,0.02361222538524408,0.0031538735882537037,-0.002687936661594564,0.0006730972005419121,0.0013761988784226618,0.004507166724613158,0.008964647720256078,-0.010104620231560352,0.007560680464710571,0.010934858068171219,0.007420795457858108,0.012008935047826014,0.007713641318709759,0.005325889167094592,0.004605532867008542,-0.0037657107641218164,4.491509766921779e-05,0.004126936243562776,0.0050133523160086355,-0.009099068676893118,0.006894270218891296,-0.0009519804172780178,0.002747838108182265,-0.0023808242274295835,0.0002539085409190156,0.0004391238873447824,0.0020656976964767595,-0.001101325948239869,0.0009926298661069634,0.0002845172381061034,-0.0012187985034629205,-0.000403689653472801,0.0010708361715878255,-0.0001158792321685913,0.0006038495276157493,0.00042181524348464306,-0.00027649022330175616,0.0009132397184344607,-0.00015127439432572595,-0.0003332475349890172,1.8710894718103346e-05,1.3749952065841759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW5_OFAV_007,239396,-0.01127975729051326,-0.0013647540291805214,0.008919800598543536,-0.004579983135740987,0.01567028936194495,0.00810198317307521,0.007573943996381676,0.020900708472966982,-0.005611542037726747,0.019027250222401794,0.014792224527416247,-0.006917775465869546,0.0019787078473978976,-0.004666359356902422,-0.005623534052017221,0.00984443535010202,0.003924477627208583,0.0009607697267651014,0.0016243555868652275,0.004464983863432867,0.001843098301926221,0.00017231032281179485,0.0019509909766362251,0.008226574631548772,0.0012387667231262528,0.0022162875572475553,0.0037482982809772993,-0.00026228579166702785,0.004229501502616229,0.0012650444172664665,0.00029546667391015,-0.00016214248156507188,0.0005962528758644261,0.0035285976470944675,-0.00363418586422847,-0.0009982521095722144,-0.0017068997129121093,-0.0004718053092695448,0.0010895715882379134,-0.0007758259971010232,0.00034032896978017287,0.0001132600812451381,-0.00037987010067332155,0.0005962644607446247,6.220400250677585e-05,-3.8014190736456576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Green_Can_DLAB_005,239695,-0.057742447502991935,-0.045017437896727984,0.00682325464979111,-0.01010563633097346,0.06106512117336447,-0.006506185002607781,0.02253263867598713,-0.015458926056618708,-0.01627694564080236,-0.005343654444087852,0.031018643713609934,0.011540508471185625,-0.010379551816299909,0.006945104917253448,0.013558434349726652,0.006426796199420595,0.0006968963767881519,-0.0016831541378682954,-0.00261723688934319,-0.00865180553680199,0.007542801195520895,-0.005888612897901803,-0.001333189383983027,0.0019605528307705144,-0.0001874510421412028,0.0066303810293697665,0.003077371476911312,0.0003732488003906889,0.0028883047478417676,-0.0012961314281380123,0.002234507066232573,0.0003682164547386184,-0.0020445676497135214,-0.0008448064324203162,0.0003144621200095857,-1.790396407716735e-06,-0.0005251287971658337,-0.0006389944948421044,-0.00012356519797468516,0.00038856350860695584,-0.00014054034961879223,-0.0004771018256403203,4.043776362625892e-05,5.748837486929597e-05,2.6195223991639217e-06,-3.243543593167487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_CNAT_002,239713,0.0550608908348853,0.02897645716829769,-0.08051558315646538,-0.004380139996339015,-0.021486506156703854,0.009119848719343413,0.0001219960612033181,-0.008308561231718872,-0.030672116343684663,-0.015192571829774973,-0.005158205543779295,-0.0023668977103171473,0.01568771431967862,0.004892068902289377,-0.010966556352090076,-0.002552069707217915,0.0014284158128367933,0.004856539181460405,-0.010858190474783766,0.007093617982765056,-0.007324288091941087,-0.01378892012801323,0.0021061963864151306,-0.004019768609007286,-0.0005697934937142555,0.0016251390151131306,0.0010063290994264393,-0.0005091180047286835,-7.18475168711129e-05,-0.003959347207571178,0.0006210217325669359,0.0021284701873935993,0.0011747753894612474,0.0009801826964391277,0.002311483481644413,-0.00016095740574718543,0.0003970053220381859,0.0013878703482749452,-0.0002732852023352656,-8.810226388831209e-05,-2.454452559764523e-05,-0.0006498044149267022,0.00021271348631679966,8.50476495237922e-05,7.712748858376649e-06,2.7253663443503147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_DLAB_007,239715,-0.009542092173040143,0.010185265772551619,0.018724344870430887,0.005312005671437158,-0.011150018375808413,0.0032068957031833397,-0.004322949786278968,0.00221943933254038,0.001035531406484364,0.00254556006136214,0.012498853760601282,-0.011833094288281821,-0.003374522126339092,0.004548615905410058,0.017161162947729347,-0.0023802378729986763,-0.00806526758624726,0.01139592791548153,0.003628118293139947,-0.002432626398317421,-0.0034447167497138904,-0.010682260332614891,0.0008797055136261546,0.002792556345971274,1.9913993064085713e-05,-0.0014847398418122504,-0.002223207827377183,0.005059647637770998,0.00038196182400377976,0.0034428683914155805,-0.0008347481926882376,-0.0009949142755262756,0.0009016578690826833,0.00037023159388324136,-0.0015220564392008395,0.001657399807785423,-0.0035537557401746646,-0.0005365258833093878,0.00396995407357609,0.0009356918529301867,-0.0009389539355814658,-5.381590963982314e-05,0.0010414708567391439,-9.885547768526965e-05,-4.9799144748025464e-05,9.476879835246889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0002_PSTR_001,239731,-0.002389759691833203,0.056874486670935545,-0.015025341094282038,-0.029636874207134893,0.008804299441755812,-0.025138094564244158,-0.005325047539518814,0.004417012011306394,0.011942716549899259,0.002695166905865483,-0.006895165991264691,-0.009367156414196394,0.013540493326093504,0.003982086740165783,0.004968475114693205,0.01196984200299986,-0.017537559746567226,6.307011207859233e-05,0.009541059737300918,-0.008364408122706928,0.005669600414369806,-0.003868067380790561,-0.0042425350340684195,0.004348542454664335,0.005237684278030632,0.006573383837635472,-0.0011898844143122418,0.0006895091319417973,-0.005193673592214751,0.0015678504292960121,-0.003372417851414849,0.0017148593035647198,-0.00015069119505497635,-0.0007333989398084037,4.243996709509416e-05,-0.0006186384847067382,0.0003653404918330594,0.0014022001144474647,-0.0015772211713594622,-0.0009924784633007797,-0.000741452410586334,0.00018361882235573866,-0.00022244039306130756,8.333292079545038e-05,2.5010740313455916e-05,1.7243143110233683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
