sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
Green_Can_OFAV_071,239697,-0.007832121293788996,-0.03100681807240671,0.019417802027311283,0.02875103892305501,-0.003256142658532913,0.026291238541238212,0.014725945960105296,0.026976701489420468,-0.01574308836750143,-0.010940338883077414,0.02088273110753172,0.020265298163038986,-0.006795614424624262,0.009963859856367888,-0.002324250178474394,-0.0011303200822730113,0.010464266410593264,0.010040195692802227,-0.011084320879978418,0.003564662217326235,0.005229546022930975,0.004870722141484366,-0.0009395040993809226,-0.00950230539281907,-0.010163730965182683,0.0005909790479247802,-0.006867622046204901,0.0025798825430382623,-0.005391200227857124,0.0032656054187168142,0.0045213180493446845,0.0006631813201011486,-0.0036943464858287516,-0.0025170180058979395,0.001880139398209687,-0.0002349419664444283,-0.0046897450096361195,0.005746968978644344,0.0026859707265714967,-0.002872450401167892,0.001884669411292461,0.000993755176797379,0.0005024155886398559,-0.00016300818468969238,-0.00031492792534783156,-0.0015485036514521898,-0.000709245821024692,0.00035974555807067335,0.00010620389223152746,-0.00017559277128408567,-6.224575317292034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMR_DLAB_001,239700,0.12262382686858811,0.008761362611070841,-0.020612628514634784,-0.012458388320487911,0.006851512608279018,-0.000411595409524851,-0.01496549876869018,-0.03173091305892847,-0.0013843330653844708,-0.015135283676656768,-0.0016196782985274504,0.008866288472422573,-0.005484881524818781,-0.003596922602608103,0.00854849646442406,-0.00342526913180697,-0.0021140740872439977,0.010383273714126243,0.0013617040539012741,0.011770442633903522,-0.00985385512137984,0.008999722178599975,-0.0162106351207686,-0.005665359174019291,-0.004707557301724112,-0.0016429511983626697,-0.006412112335644006,0.005825103650142978,-0.002093378079034626,0.0024969732224174746,0.008813898129665954,0.009739647585408417,0.0004704616284389442,0.008247626378087496,0.0015830360293352722,0.00011700615719287895,-3.1106505095429407e-05,1.9739961835424114e-05,-0.000971219227993025,0.0027452939564900987,-0.0012319540688161454,1.2124193423602457e-05,-0.000198793607230505,0.000849357907663448,0.0010100519144238711,4.2881011751933456e-05,0.0007870015183675686,0.0010325469702227846,-0.0005167929625110909,0.00014704462469338037,-6.1892108981486665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMR_DLAB_005,239701,0.025961636476368982,0.013565520388082128,-0.03708441585503724,0.00048087008727651517,-0.01254825697141862,0.006009937490710967,0.023391889170306615,0.0037436105500230485,0.008458776524776102,0.0013609629503306805,0.0072506463682047535,-0.011411487056534126,0.0019945496615348885,0.004999753084830006,0.006079377814661902,0.016605936194687677,0.0029035249920069933,0.000248981531974415,0.008163917131124231,-0.0020922308156348167,0.00048032543641369634,0.0007804316965940341,-0.0017003972705956598,0.00849096751829129,-0.00520721503613534,0.00695925254983005,0.006213827880141766,0.002333690037326419,0.0006911576934007917,-0.0052493903352294966,0.005644946989266387,0.006833540233758802,0.0038477247804505027,0.0023214796830386296,-0.008729095911753637,0.004715393281440481,0.002894008613595998,0.0003526084925449706,-0.003747392835958038,-0.001574532969825755,0.0027286096947557554,0.003511508221953916,0.004126246608707171,-0.0022878463034288056,-0.0006145634806327859,-0.0007224741366254429,-0.0010365163132081035,-0.0009764626841014572,0.00027727844237810496,0.00014207486761620076,1.178538629385072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAURIES_CNAT_001,239705,-0.14142423601795734,-0.07872238692530796,-0.1677784712975969,0.12742861166658864,-0.04599756727935163,-0.09226673554320727,0.00651572245826048,-0.03203111008572962,0.04886274900797702,-0.004109661989444376,0.00030012451995507826,-0.005629038772620788,-0.0033128060527737703,-0.011944815490916985,-0.002466666922188478,0.002666981811143738,0.004834697838762007,0.0019587267996966033,-0.0009931443013001188,0.00873978457506572,-0.006054773665685686,-0.0072177785315560685,-0.0010858328619030872,0.00010009180904773634,0.0016292683284925993,0.0002706274433711522,-0.00028548655384843364,0.0005703562883848607,-0.0019456695160946277,-0.0007367215602023646,-0.0005119823207802111,-0.002635500880944801,-0.00018814468513995614,-0.0012174218566520217,0.0005314507381810323,0.00031223933771094717,2.085333333040388e-05,0.001308843499897807,-0.0009054040728129324,0.0005881422094205186,0.00014020685730305768,-0.0002750161531874468,0.00014287431555631274,0.00019667374932701647,0.00038127778411324863,-6.557907362880809e-06,5.232671472966356e-07,-0.00010337503965381228,0.00011544919662256049,1.7299632724509225e-05,4.857218114769235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUCY_DLAB_005,239709,0.011566804551896957,0.01931679577143394,-0.02347548358938492,0.005757310324253435,0.0013666013627364594,0.013875983405139087,0.024075090255108008,0.001158956338778204,0.008454081581812644,0.0013590822390240848,-0.00045235971218943026,0.0042224922782251855,0.01312011681773092,0.005578265558390045,0.0014007972840147593,0.009305912519241972,-0.003405792041756872,-0.0018927753154938656,-0.0061322099851968,-0.010096247410461003,0.001293309574862266,0.001034353364893925,-0.0019016398565127126,0.0031642044173076085,-0.0006121162155325282,0.003006378068281704,-0.0036581232463703066,-0.0026435345340635255,-0.001341577575909633,-0.001219291470744256,-0.005223443454383653,-0.002170689832844287,-0.004309417923276581,0.0013795998577509593,0.004112407496676879,8.499932521327575e-05,0.00130916548142766,0.00674762962702625,0.003062205794104277,0.0007412549451413608,0.0019751899110724016,-0.005351701919230332,0.0026300659761259136,0.000983092832334692,0.004240324644657955,0.0024335842327912354,0.0010146765254309838,-1.3662195083257944e-05,-0.003080510780580379,-0.00044373750020228485,-0.00011686239934188449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_CNAT_002,239713,0.10256118031780946,-0.035107023817390635,0.027142351738404197,0.04896085810442327,0.05035419230263744,0.0031074165614203716,-0.01663249851885234,0.013463607303979904,-0.007573221513552121,0.018777813603051502,-0.026768062008158715,-0.03022412533266835,0.015227647272445114,0.002362381701275525,0.0013645957588714586,-0.0010192573376317448,-0.0025570828492883896,-0.004695360138314144,-0.0023788480645924874,0.0014810113756060928,-0.005965627876713134,-0.005187629881646749,-0.0009833702040328565,0.0006019048464945717,0.003803205104692427,-0.0051335362853605505,-0.0039497850595026085,0.006672913420588944,-0.0044117135296271185,-0.0012413319710938692,0.0007266164908835262,0.005600203260468429,-0.007220790466598374,0.001246387586917324,-0.002917097933880246,0.00334374793313152,0.0015002050761629933,0.0013693672656534869,-0.0012017086217445759,0.00226768588702506,-0.001018084995696465,0.0010176757473947932,8.132527676204843e-05,-0.0026470642716737197,-8.86679789243293e-05,0.0005081823128392051,0.0010575157517446988,-7.974471544328906e-05,0.0005691854944930974,-0.0001353816340277631,-8.31740157004266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_DLAB_007,239715,0.00864161770039359,0.03456336082349767,0.028396260136473866,0.0015408203855045981,0.015437337605788031,-0.00492228235447351,0.023341402398645517,-0.012468794890292699,0.0219280060292828,-0.0021562235824740344,0.007821539888638197,0.001975462910630294,0.009306365229107735,0.010888074332400534,-0.013263463697851783,0.0035311914642768196,0.00957037206710067,-0.0073729707795024465,0.0031518240491014145,-0.006252032414174975,-0.008754558879759188,0.0027358894751680772,-0.007719658558709746,0.0019268553006492545,0.011140377195112839,-0.016293344922147898,-0.0005460261636367123,0.00904334799944407,0.0018928228697129928,0.0012840850846939625,0.0017199162995413027,0.002437930880009852,-0.0013794931593983629,0.0074256869671617326,0.0032041402378227006,-0.003559617917677443,0.0020772835816296356,-0.00187328820033048,0.005568878222478732,0.0005404908509891224,0.0008006964529078931,0.0010633429406794214,-0.0022680501032557106,-0.0016667677429577723,0.00036207918042072774,-0.0010391029372276994,-1.7093775891195135e-05,0.00011870569254144045,-0.0007679388802416453,1.6568907458399244e-05,8.241286526585477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ8_DLAB_001,239719,0.10594392485279534,0.003919009032941513,-0.034219551887890824,-0.0074725183827365526,0.006519780232390306,-0.001426327326251133,-0.004575747693556106,-0.019978233862720508,0.009502633565138353,-0.007184365856968394,-0.006980981778946543,0.015438308631143888,0.006018933735864909,0.008570602638803479,-0.0052181067897841575,-0.01595449291158378,0.006867288093972753,0.009320705967032725,0.003065674320757618,0.0016601630286027305,0.008590943124933602,-0.0036036240010687928,-0.004298451974272839,0.0009070844660482962,0.007748181765461506,-0.009574920996305875,-0.003651442075683875,-0.0023906290445776996,-0.003702166658749328,-0.011051829957456311,0.005611420757401569,0.0018997978927255397,-0.005705314062138866,-0.01097143886352616,-0.0038298947147489474,0.0032860656526301547,0.0034771790745298384,0.0005561803629375452,0.000628694382794403,0.0022884281452767627,-0.0025138487677908456,-0.0009994153513892396,-0.0009011881432533418,0.0004413635106520986,-0.0022525063617744923,-0.0024687765549068767,0.0008416866753311428,-0.0009994526384163212,0.00037453062209405816,-0.0003596404793706913,-5.3027430735109316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_005,239724,-0.022168045959610524,-0.006964673936562466,-0.022398403599129167,-0.008339135971836362,-0.03969393771068565,0.012575369325884864,0.016898767191151336,0.011341664206275763,0.006544516463922917,0.009706509118693094,0.021963067894312887,-0.0030357216192154696,0.006665575696562828,0.011230878133157731,0.001982764460213252,-0.017352190343639183,0.009487933661336503,-0.011464761522475279,0.006457200911940083,0.011504036841403916,-0.007599560375594026,0.006692101114764362,-0.0033730973015081815,-0.011101890689646609,-0.007060605573269699,-0.00559951715650827,0.0015391557233369857,0.0029996496941494958,-0.004788356122058236,0.00047703981540059954,-0.0019325718100243968,-0.007070244249147717,0.002314088483072791,-0.007341279867873353,-0.0062043135541569976,0.0015654259165842972,0.0011741164715849232,-0.0009788474396108195,-0.0006091112271534112,0.0007838668472311098,0.0008174763747672533,0.0029082650411220504,0.0010977923477466587,0.0016575947864993885,-0.0007061877673279982,0.0018414315048250556,-0.00032546475741367515,-0.0007252064798688022,-0.0010022184351286476,0.0002528572142757804,-2.0260084541328262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_013,239726,0.005417824113619184,0.01888366231976301,-0.032751895667995974,-0.0018785478315088814,-0.02078884946057501,0.025462088114158087,0.023699473590675247,-0.005147809999248162,-0.002605088085864221,0.02424059936138111,0.01078292843366791,-0.0009034688474117311,0.01245752555932789,-0.0018663943452855965,0.01687005951735444,-0.00602021520737425,0.006348697405059793,-0.011233626600008071,0.001848965437679795,0.010337255113063467,-0.0002555223500395681,-0.01179305076430753,-0.004643497956133641,-0.0026347333452754096,-0.004278280321338235,0.0016279273583580157,0.012379585877453152,0.009194914662991199,0.009343168003142775,-0.005581356364886504,-0.00499999122532684,-0.006458664950594577,-0.0034686785619265927,0.0020221951641993404,-0.005293656836832178,0.00095025108904171,-0.0008526624689324925,0.0008564470005534994,-0.002158203644000415,-0.00022905978867242795,-0.002613970867531125,0.0007617285930686913,-0.0019039784134273336,0.0014926568124798583,0.0015622882272296715,8.922233706536076e-05,0.00017587903644541986,-0.0002986305036796713,0.0003239192630327539,9.976496703988098e-05,-5.6423728059216124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0002_PSTR_001,239731,0.09121721046046319,-0.004565780186832345,-0.045325275434715685,-0.015734989293310946,0.010167725847856083,-0.0010757563764154032,0.008647554349904652,-0.01302148525680149,0.0019816554645842375,0.013384076867287703,0.0008297731041701772,0.005169763412908373,0.0032079569759693423,0.0015018749205306856,-0.012241386336219177,-0.005577792537599363,-0.014797123177042664,0.0004585936327574746,-0.010854205382070246,-0.007277299570481351,-0.005762946965355219,-0.0061108030008087035,-0.0025487426199209766,0.00635401923283987,0.0041816400304510665,-0.004469102027939936,0.004183407158699068,0.0048161684777492855,-0.013680713909289212,-0.0020807059475110696,-0.003695855412789129,-0.002414059000649629,-0.004303329168087414,-0.003268792176729125,0.001298990930424531,-0.006777998649047298,-0.0036912049964483704,-0.0026720674106610275,-0.0046958885709312065,-0.006908848030691995,0.002049531534806373,0.004317589780812896,0.002272432303019197,0.003339438257483124,2.053799445998994e-05,0.0005107931595425639,0.0007386030811103026,0.0013875133855111759,-0.0007379903170444343,0.00012232306589414892,2.2811082978450657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nursery_DLAB_002,239743,-0.06349907367184308,-0.11148911062138982,0.023218771192475954,-0.13647682319353505,0.10309771020941128,-0.09296499010927178,0.014759083897767098,0.02093038000672272,0.054468788807698267,0.051969436125984626,0.015657281981476315,-0.006207017834180059,-0.004141213083237966,-0.006700852887405651,0.019459844153835715,-0.0013575312493710862,0.004051629591218261,0.007273061618037292,-0.0050351924708683625,0.01120608079876457,-7.830007949617962e-05,0.003162805660451602,-0.0016082005838153515,-0.005806828739875873,-0.0005248694488885509,-0.004238061644487633,-0.0009332316528113275,-0.0037801404832035305,0.0015684495658300811,-0.0002699227722926747,-0.0016563780390127143,0.0006380774143505819,0.0012488493808436433,0.0010350556820656117,-0.00021459015135500548,0.0007213498891300375,-0.0012456313589579737,-0.0007164683005504182,0.0004391850353562955,0.0005115611759795013,-8.341797372791855e-05,-0.0006165124381880817,-0.00043274972786656456,-0.00015344599850512168,7.39654319289474e-05,-0.0002516054872310237,0.00014406043657894376,-0.00011554406265422693,0.00018151020223282517,4.157632886744224e-05,-7.006493013131807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nursery_OFAV_001,239744,-0.013978928530462195,-0.01263659895617212,-0.01718603241426002,0.030492416864782143,-0.0013769101670102406,0.04315561704356441,-0.008580152599177531,0.037639138996149665,0.00965447307812243,0.0021060028852421474,0.0003506201707905774,-0.00663539533534011,0.0167074576974174,0.003799565792539833,-0.009019020675249142,-0.0023326833733433167,-0.0075109401658174195,0.009065161341701941,-0.010795776348480933,-0.007676663018155785,-0.005930242860635516,-0.0017224473354504213,-0.0033564023560471554,0.002858804774333949,-0.0059559793236342185,0.001992327056400302,0.003931381480521648,-0.004070189144585709,0.008621583498240243,-0.003252300473043809,0.0010612046846681746,-0.0036219906667733105,0.0032364751185153685,-0.0019340362894217358,0.0013615836054606462,-0.0009080463303587969,-0.0028009164210018333,0.00100300302430047,-1.5110795134470982e-05,0.0017544224426949693,-0.00238628431667901,6.121307702511546e-05,-0.0027821074438518396,0.0006102386435193076,-0.0020859950032264805,0.0010336062640226677,0.0009388548059803697,0.0012135044566595607,0.0003538010149418669,2.1478903318038297e-05,-5.4026388714493035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUI_OFAV_008,239773,0.02141198773465878,0.0059066387490713124,-0.020776967600786598,0.030244426532305236,0.01991098805273631,0.02075163637284447,0.024895543383577183,0.004577728123388165,0.00048749291152502355,-0.010340075655980958,-0.0038895563293772518,0.0008144546237337909,0.007642236914362894,0.0024105491333963297,-0.0040952562456508705,0.0021260378778054463,-0.006288161988719457,0.009745112457260906,-0.007498879633803772,-0.004030578714349392,0.0022732381433005055,-0.005138554611956031,0.0036044487532252297,0.0015865300472232135,0.0002982464791228595,-0.0028037576811575566,0.002000640916984034,-0.0011104007410759344,-0.0007908575041826026,0.0022589796398310054,-0.0015558620396035657,-0.004877085008376619,0.0024829292646883433,0.0004753757883783875,-0.0017024018955391022,-0.00115687596336156,0.0006888620807680574,-0.002235929258023727,-0.0007820675663770921,0.00019563532366143513,0.0008088875061441109,0.005363479774781707,-0.0018194237245732269,-0.002979878602686744,-0.0004540134720075301,-0.00039706740653680576,-0.00028514066354116995,-0.0014582831557435373,-0.0009284955190975368,0.00010390686923850903,-1.2159421402759974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.2868794167074991,0.13934272005083265,0.10914532555678047,0.08561082462449325,0.05531206407798733,0.0543985601563746,0.03978346413690106,0.03561756896166751,0.026480922370161804,0.023118594414386445,0.019541874202061507,0.016243728489334593,0.012884504808679583,0.010731490866197962,0.00924340572902659,0.00904863879487677,0.007101932731300857,0.0067808183399519495,0.006122271829194901,0.005220363130079286,0.004792411180440193,0.004150724902727605,0.003866293890391546,0.003202204147846169,0.002962340075922952,0.002629762847491462,0.002420137740490414,0.0021478904220118564,0.0020223470793037527,0.0017892221664848862,0.0016203163233341293,0.0014269216537150188,0.0012178851292291208,0.001171950206594947,0.0010417357905998911,0.0007959006164230453,0.0006685343962565868,0.0005865929932850507,0.0005054738393613647,0.0004809688713810228,0.00043370488554556947,0.0003350523902267513,0.00029675200857130296,0.00024002075301690927,0.00019503805592425353,0.00017307727997196282,8.401429375859559e-05,7.966760001033307e-05,4.405415716993509e-05,9.766559738884138e-06,7.477649862430144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
