sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
Green_Can_OFAV_071,239697,-0.010858533761235457,-0.071380282694161,-0.07368279340746557,-0.03285842190417628,-0.06409533300372357,-0.010973474491061841,-0.04577574209978609,0.0017872782236928537,0.01582699086363232,0.039021339664553775,0.02079038219872403,0.011735753206860322,0.006933739727201145,0.03977531813726474,0.011971220169104728,-0.011556667273990072,-0.0027662752354637374,0.01671163100571775,-0.01736793692761329,-0.005070923801082155,0.012191476279518467,0.02758090436928008,-0.010565923432327387,0.013773990104438303,0.019091412006562405,0.020963279251629326,0.024998083816708747,0.013916761273872785,-0.013535605253805727,0.006561186449096375,-0.002979216510555833,-0.015250332025182686,-0.0005543817060847558,0.0015225925731975737,-0.005533633025183367,0.010454497546342473,0.00532634915699166,0.003786354009477169,7.229926300450945e-06,0.005401726370228898,0.001900499220067285,-0.0013916813942527098,0.0005866056794645907,0.0026530403107950357,0.002319043869462995,0.0015502343542414987,-0.0044548423237438855,0.00045957748258962367,0.0003192817476528802,-0.00027904028935571884,-0.0003187460631748107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMR_DLAB_001,239700,0.27124270171072107,0.11696595098907059,0.010132372551245232,0.021258630227183075,0.0444007478181997,-0.05812357881097158,-0.001290482840422528,-0.0177826272877473,-0.012365216972270937,-0.007111303003310176,-0.0034690017379601953,0.00449478954375843,0.01569368999463591,0.014468201788464126,-0.018972999049284192,-0.004195448441528632,-0.0325136448610553,-0.0065744268645865685,-0.008848931403495327,0.014892811810207194,-0.02870461755956009,0.009368745107510085,-0.014601965578053546,-0.005413445560131584,0.03590293501425331,0.012724229167185578,-0.0006148023868781155,0.020435725778797046,-0.0171122263100131,0.011705239512279074,-0.009777037771166362,-0.0033483396546052486,0.005577288221174118,-0.005774034527928096,0.01437066051156531,-0.0041471633574204254,-0.006784006059818181,0.0009463510850922824,-0.00015068476469702868,-0.009307075608890754,-0.0004463000445896312,0.008976438103634563,0.001975004403566725,-0.002599143197398977,-0.0008475779658165627,-0.00045596943633266344,-7.569625465245577e-05,-0.0027394441575847826,0.0004490511816626548,7.969076713123746e-05,0.00038566871399870254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMR_DLAB_005,239701,0.014082019549230905,0.09662979563736818,0.011357454094575144,-0.007612052985755476,-0.012942030853299227,0.005389209817132952,-0.03687020491745848,0.003915335571822105,-0.013375969915154357,-0.017528456202080843,0.05246951771745515,0.023375880234693884,0.0009249145498494975,-0.019485094464367903,0.0006522631590858232,-0.0002730275028005636,-0.001903381796153109,-0.014236295228872329,0.02384496035701463,0.014496714438579146,-0.019337342422496195,0.010673510314963304,-0.0017432371393548785,0.01109010669510119,-0.004202668700557237,0.005749159786247726,0.00042774525047286775,-0.00753426747562627,0.0073343555729457645,0.00847911579817787,0.032331184646184244,0.01728568535723142,0.0015770467476441908,0.0017275023652777262,0.012027530961681318,0.005537289418284072,-0.008145598857538922,-0.003846481380295407,-0.0031205001692913973,-0.004865572735678701,-0.006098721812720408,-0.00523393324094261,0.000766735818591044,0.0041247300737459885,0.0007430921972698116,0.001927065740613684,-0.004201766340823074,0.0010471513558658841,0.0006526311160351218,-0.00023064502915298084,-0.0007406751677266119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAURIES_CNAT_001,239705,-0.009703004774535161,-0.06029001129910731,-0.1308296193008306,0.03036897029383646,-0.07076643352907756,0.030139661422445604,-0.04233786125998319,0.013742031151437456,-0.033198574365580186,-0.10552149816246276,-0.15849456188934002,-0.05858350253309584,-0.05523671371736567,-0.05284776469358041,-0.03275282319369632,-0.04472802815424058,0.004803140245039126,0.025156851060342565,0.006836152708434391,-0.0057027668466588565,-0.014543655375673113,0.014662426522353996,-0.015109943046030657,0.0038936205249612025,0.002172608285379466,0.00983663746368052,0.011366936324358725,0.014801625170975,0.019984788068172592,0.0011896588045373965,9.306655408974207e-05,0.0007852573571382964,-0.01314222908085113,0.002266273064739375,0.0016437891746004859,-0.0006123152595839461,-0.003793751999380621,0.0018043340198344064,-0.005394773865214646,-0.0007113294979854013,0.0017357812683070544,-0.00023820359761308208,-0.0011226477495664459,-0.0001999408001532206,0.0002056632755875895,-0.00028768800884254695,-0.0007780750371189296,-0.0004036849032331166,0.0001000266455838305,-0.00013732710597037762,6.258284998622182e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUCY_DLAB_005,239709,-0.06978131282241827,0.037726220758768775,-0.03727612635306471,0.0016612241500853992,-0.03622001645122689,0.010593871798166567,0.02384547996960932,-0.003986105855675524,-0.04293294447197151,-0.004227402197520867,0.04695328701345275,-0.003919251544827501,-0.027850523925273922,-0.01039699966880385,0.00835039155702514,-0.013280106955540579,0.012779365780072436,0.011090107573950002,0.0077305862148015336,-0.0024952359137955424,-0.02045885721439079,-0.000650753909116562,-0.012552467701129404,0.024374969415530873,0.006337255303105339,-0.021886291869480042,-0.0038967811949366985,0.001073699373014853,0.0012588878673048982,-0.006367678677005064,0.005999811470976784,-0.011394588589635945,-0.009447039101857275,0.008728199274557306,-0.007826713585500246,0.011658197835221741,-5.820928779752129e-06,0.005207819341993134,-0.004869402805756503,0.005304140695351943,0.000329076730005159,0.005154073124198705,-0.0011086356611217198,-0.003715817279760653,0.0033751724679699155,-6.538480928323362e-05,0.003999279507983785,0.0026969717761198622,0.001377392552541613,-0.0006592013075282713,-0.000640608148524718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_CNAT_002,239713,0.2674889791004718,-0.09104765770614758,-0.15431725183458284,-0.012037395190395504,0.09421140219043334,0.04360499895080017,0.00671248642530294,-0.0024913786544439537,0.01221995760949411,-0.0031937679606647037,0.002097095720493544,0.026778741813188504,-0.01526999800695726,-0.034657768192150634,0.0156969149930697,0.0012021001441301516,-0.02300630259977201,-0.014484204948253898,0.019383612702263606,0.02658809531063724,0.022507858205807318,-0.013848845784101033,0.02671099300083931,0.001593697169820822,0.00288660720844661,-0.007925816928665699,0.0068813850415522775,0.0005333245738831868,-0.0016196505239901519,-0.010741564915654834,-0.00025983334821515225,0.0064963618108753,-0.004148277116185402,-0.0017408354931581077,-0.002483799393208031,-0.012314866774507834,-0.0023889954833280712,-0.005956356235657047,0.009918931708738594,0.0038112296355908787,-0.009736915270814986,0.003754155437953619,-3.597795976450018e-05,-0.0019797537127986113,-0.0008103774366659883,-6.011195812883434e-05,-0.0005352874801391714,-0.0008764720151515404,-0.0009375029807577815,0.00017735927840956041,0.00034176275290008246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ10_DLAB_007,239715,-0.07844564481750846,0.0463256703084094,0.012387547985013908,-0.014967323987038183,-0.03011658568034664,-0.013311101479050083,0.03712387201175145,0.01325214769889576,0.01751611212915466,0.005873021789157715,-0.008078375964052725,0.03392260292089019,0.026222952452490886,0.0002979862047789773,-0.03313721695987485,-0.0067276409107615434,0.026154039010295345,0.020899112143708824,0.028118102883348088,0.0027938360182615165,-0.00033786052306368757,-0.010239730891731906,-0.0006863309906749469,-0.02329492958298597,0.01226066984531056,-0.004401634745358647,0.008865297060338395,0.028155825651306334,-0.03489225205104135,-0.026190110639270795,0.03253415292666354,0.019250174222655993,0.026747860443242316,0.009176362020555157,-0.006909278537622629,-0.0022105123766607095,0.006104196390112985,0.0022665488369750255,0.0024225809019986166,-0.001851402752331683,0.006467328899295219,7.289445786003466e-05,-0.0010955818765631448,-0.001289590942881457,-0.0006029757780076004,0.0017720844749864256,0.003572810125799867,0.0001606475775920008,0.0016278542821535525,0.0002745013409081579,-0.0002959086799802311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MQ8_DLAB_001,239719,0.1811164610143187,0.16462126991967974,-0.04845321369467281,0.02429109962484176,-0.01781349494211723,0.02690762225110632,0.028039509231986306,-0.01039177466728501,0.01700982277269249,-0.024404411647851648,0.003968188379048367,0.010775313272428403,0.025599840601601438,-0.023642108728027335,-0.002620282176203813,0.0037984014429192164,0.027592316772022046,-0.016283858409871795,0.023322219478755873,-0.007871406478809666,0.030805937465007795,4.406045830244203e-05,0.031909432884443326,0.04547217469088522,0.0279229284100774,0.011267850004092857,0.0068461214340366896,0.004286351419736988,-0.018245651241889847,-0.0010458750325035542,-0.016092066843314427,0.00035175450704740007,0.0025251707329251097,0.00887387122696537,-0.004146722815628342,-0.015217862412259715,-0.004380004606679461,0.0009566765263776861,0.0030781998737513055,-0.004151747010098912,0.0009781490649511475,0.00318300260767248,-0.000100311164404176,-0.0021443633592122344,-0.0005985780009380903,-0.0026833705551540183,0.00025650674806477445,0.0005045304999980146,-0.00046945868493060455,0.00015587809990774134,0.00028120102351622284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_005,239724,-0.047810533138639415,0.039001876649024894,0.03668894227920816,-0.05902108798243202,-0.09648531182864946,0.0423609020550552,0.0007939046596603259,-0.011887481677167185,0.017907176860345,0.0018775072024150262,0.015192199420677266,0.0015225084110720407,0.009194395797988246,0.020967202528065904,-0.004711444167598102,0.0018686519020592225,-0.00015153307179315077,-0.011605652085428714,-0.0344060498243666,0.0035590039370137286,0.02694789957419177,0.007060747516550077,-0.02329356807443791,0.019078196486396286,0.010344018901978697,0.006877196417599297,-0.004448269134482758,-0.01815713830151536,-0.005141584311184078,-0.008630701857211546,-0.0037130146750570204,-0.005396717324831442,-0.00011143273646731759,0.012382390057417383,-0.0017160175032256708,0.00685747317960894,-0.010661577794809345,-0.005892383971287933,-0.004619903708952776,-0.004111501439787468,-0.0018228451122636693,-0.0005230396592839103,0.0010579339134073361,-0.000539140477919517,-0.0011706808076106206,-0.0011467529112580714,0.00388117933585273,0.002492966033789154,-0.0005725926221396171,-0.0002447426430505672,-0.00013554631447865281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_013,239726,-0.0758362107267957,0.058884575489144976,0.013283495901417022,-0.00625948804636544,-0.03420182799686124,-0.014668106238766805,0.06812275064396416,0.003732808534868035,-0.0036769413029061762,0.00773741462340214,0.05089189831815699,0.03680752598576738,-0.004025633385550149,-0.006971067045550988,-0.004961344968479549,-0.03351623815023717,0.0010889496835963955,0.015199181610978742,0.012866367066475185,-0.001637142231543977,0.025527767429398465,-0.005311774218408635,-0.002625808734385608,-0.0014830530305809842,0.0028933630302205135,-0.005347152085787477,-0.0026595283591713064,-0.00825349524747344,0.023979448942155156,0.017412692396675197,-0.018116141961387718,-0.002118793104517591,0.0064948177150761875,0.012870744269419802,-0.011293229107183552,0.012799459032064838,-0.0034844640554762855,-0.009779024669695605,-0.007143598473644911,-0.006470628825653731,5.130015134868111e-05,0.002316394479165546,-0.002120889770742682,0.0006874082552646474,0.002399530763578439,0.004737634403549437,-0.00265758881024562,0.0004658089632599301,0.0011995074372561259,0.0012564243010983352,-0.0007423579591516248,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0002_PSTR_001,239731,0.15965497311838328,0.1271833192154254,-0.028888881658768174,0.09086797670010761,-0.013577895858400916,0.009687680582101774,0.03152158618325221,0.05537130908533583,0.033181005716364995,0.03512583497519285,-0.002187187107649565,-0.002847732384454454,0.002891039997457998,-0.011486487667196482,-0.016477832871744768,-0.011844184022361367,0.035502319767675386,-0.0020165704796414074,-0.04391622026636436,0.02342162218369831,0.0206506188905138,-0.002866517122319212,0.006942700360083139,-0.0048372614729492135,-0.011985258749994725,0.02993871988094018,-0.02329223445731586,-0.018795159933479206,0.01436776253246816,-0.006282586939840075,0.04018021870408484,-0.013368395320219988,0.007638582585298765,-0.006256890029641332,0.008327283488000988,0.008846627392830368,-0.0047826464530247165,-0.0005711358334723238,-0.003015409882388883,0.0041353118287366505,0.0006749082041607272,-0.0009722041462485649,0.003887328870531486,-0.002018195498693954,-0.0002751254665489826,-0.0023278112415583605,-0.0005444724522424212,-0.003543599664278774,-7.534705784027553e-05,0.0002564705289533298,0.0004344864080855512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nursery_DLAB_002,239743,0.10845247158444685,-0.15219135519255497,0.15196813570473064,0.24787523308809317,-0.06532667404713684,0.0937363291913852,0.06058204018119193,0.1985589554333932,-0.06437092881070176,-0.031498184801979565,-0.05786753130870041,0.02385476078301275,-0.004316182884504632,0.03042977908190904,0.024748091822235817,0.006330458209416769,-0.031834637089133706,-0.0352108974443038,0.03470388228561554,-0.043486645160961256,-0.0015974565782019862,-0.01194811060954321,0.007998828340526275,0.008200713616008529,0.009759683893511872,0.005867722013159898,0.00256339703983176,-0.002112455875843658,-0.006335417371043538,-0.0005984903729507213,-0.01276407776576987,0.00688162555733788,0.004237358639159122,0.0031336125099370427,0.0028789020399061604,0.0020880928149999665,-6.444124380262298e-05,-0.0016489040715896323,-0.00376455542034699,-0.00010026757360295651,0.0006757545554630631,-0.001344708361390745,0.0010440002736181776,0.00010745053447604415,-0.00016225036625505505,0.0012911287544916294,0.0004817110418815183,0.00032558413960182545,0.0001855661454546984,0.00012276673477054135,-0.00015898825412154034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nursery_OFAV_001,239744,-0.02247616205640859,-0.07995647270105398,-0.08861644605172203,-0.03295727788653525,0.05685258003533426,0.03573997087782256,-0.008863399344819394,0.02278576848417303,0.011727534500056619,0.023595455122655498,0.023570673685143564,0.003503587753739656,0.019380032827253337,0.009930517322307783,-0.0184058957906984,-0.020196705480840696,-0.006502635301363091,-0.0073456654259441865,-0.02187803287843231,-0.01579367539517657,-0.018095036000716904,0.008750061363946494,0.003889778843801516,0.02312688398813944,-0.029744907243741802,-0.0039435198205960195,-0.0038086430659357772,0.019085618864450246,0.009204556227590187,0.000991775612621285,-0.0055924838843901155,-0.0019417908936132198,0.010026969896397028,0.0072352047205073424,-0.006555689875071942,-0.013420019162977111,-7.271235633817552e-05,0.006556285985690823,-0.0041778023558480025,0.0009018936167285545,-0.00025147647314853185,0.0006129567817189373,-0.006202410070515917,-0.0017896235544865573,-0.0012268617707929476,-0.0014894528607973401,-0.0021544360113433993,-0.0030503589935780536,0.0016837277389509116,-0.0004144442432766574,1.9375053061386058e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TUI_OFAV_008,239773,-0.05335266343515959,-0.0066063853860629735,-0.096610644766255,-0.0008031841821850551,-0.03998724457877539,0.01154389679739567,-0.02710433764870849,0.014836827169656949,-0.01872118620109253,-0.009368751467902173,0.051691787149828354,0.02324868240060971,-0.0022412270160778094,-0.013986882241973989,-0.009383292944460884,-0.003816823390606119,0.0020985667159588673,-0.010182629408646051,0.013467078624869967,-0.006649456898894819,0.00506731654580658,0.0029564095890756014,0.0049998283811386515,-0.007692303603695473,-0.0030536308526669664,0.0024503796658434346,-0.00168666301613537,0.007890020182005507,0.008502654555129241,0.01755829030579114,0.001568156323034085,-0.009284736362305318,0.004576373963040562,-0.0013829855836034845,-0.004431665289144293,-0.008585497225676574,0.004829857519770704,-0.0031055964504839886,-0.00878082912581516,-0.0025953243484321273,-0.0033269474120095647,0.0014348051589897163,0.0016880349563704658,0.0012504784741014165,-0.006493282079602489,0.008954325711045137,0.0038868574838740767,-0.0027782061055697995,-0.001538752083114361,0.0003926076483970344,0.00033326096738537617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.30516690875305824,0.13709926385483165,0.10750673267108436,0.0830333629628388,0.061636284293032195,0.04495266425117048,0.035240015060121324,0.02818531063923777,0.025379884529462604,0.02111163817837526,0.01808367464424816,0.014713552407420087,0.01189739440339401,0.011159752384834774,0.009152291038866854,0.008243823639637767,0.007635262086809834,0.007568771567311479,0.006271041407867573,0.006182136773031273,0.005611677837829858,0.005087887438780218,0.0048203336872901,0.0044585146305246865,0.0038980667570465864,0.0032816576353059492,0.002994571576898392,0.002548788531455603,0.002455439302939705,0.00214006362651736,0.001728095848942129,0.0017185896846404452,0.0014805222333838523,0.00134957187880388,0.001056475024407792,0.0009596065334567354,0.0007837566508726821,0.0006688214692283862,0.0005590655765970493,0.00048569547198300315,0.0003683843174417923,0.00028134669643134334,0.00024805823253980306,0.000198061626609936,0.00014882783432432892,0.0001365967681517541,0.00012379157075832143,0.00010663296197370015,4.7574866058186154e-05,2.2999463635880628e-05,1.0758718536007423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
