sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126
ABE_OFAV_002,239084,-0.43993462128344274,0.19606203764905375,0.24233804026816336,-0.05227490330958559,0.007858337641064476,-0.00868029681047209,-0.09744482172919454,-0.1183906183459242,0.028296268970753838,-0.003853164854021575,0.031177764920171193,-0.03986881847230315,-0.0030715519648692596,0.0110723017045465,-0.028187540885436613,-0.029148235725990915,0.039283137598223175,-0.006040376418998158,0.034667618614153434,-0.018407652839756605,-0.006019060678347242,0.01156782034294157,-0.006835118559021077,-0.013195358584025473,-0.004855522028558925,-0.018328493023144182,-0.003139936775689722,-0.0009936253575092454,0.01074566420200449,0.002851851558787504,-0.00015582053148947717,0.0010469357012278242,-0.0014200562487872697,-0.001346476161883019,0.0014688589101523055,-0.0006771945946919526,-0.0003574497127566828,-0.0012237711025775678,7.295245294745849e-05,0.00016729852362482717,6.255144359667922e-06,0.00015883854081643863,-0.00017155938573955244,1.5800379802369955e-05,-1.531710721850638e-05,-1.159067187832202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24_DLAB_020,239382,-0.015407025207109702,0.22812472108906234,-0.17719609447653217,0.06301010935961493,0.06062443842276595,0.04233749713054646,0.028132287575832138,0.017636763102366865,0.007987623781160864,0.007945033628948363,-0.02294324469296985,-0.02314362470162243,0.02545516012418078,0.029083857736045,-0.002475836573411615,-0.01911454118123442,-0.003601166627385678,0.012486311120764662,0.015735949761587514,-0.014117074315280934,0.011931795616625948,-0.005746908644081434,0.005709026383634712,0.0037952836443852977,-0.014829061615766578,-0.005631094613560247,0.004298407593579495,-0.002670806184610533,0.006347027121954639,0.00707021238005283,0.009747109153586755,0.004585836512049707,0.0028554456930674622,-0.004534000727552419,0.0005475682669749168,0.00348278839326291,-0.0001685982053207174,0.0010702572649728653,-0.0016220218205545843,0.00037307069048779653,-0.00010313301206901571,-0.0002235931806284969,0.0005292511788915542,-0.0002933086938126778,1.2816107272819095e-05,8.160728611512409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_OFAV_001,239387,0.02264208494718368,0.21706115992810485,0.09399261930145453,0.11574253810578278,0.06435924992807315,-0.058483277154050536,0.12464299421979494,-0.01344554593353561,0.03639586521878556,0.0938177824407959,0.0427463391688863,0.0024624736455697853,0.032971620465727394,-0.07952786017732623,0.021156582615827497,-0.018710508115379318,-0.016707645790943578,0.024873554885476556,0.01726718767163493,-0.008493475733681876,-0.01533322720665208,0.02131712348390289,0.008855057342713107,-0.004497495750497819,0.0074698363994591815,-0.014328113751598684,-0.009887846428320189,-0.004286068348900975,-0.004094695854012971,-0.003364260366600439,-0.0007131232480323586,0.0002989796337633351,-0.0025941204159306264,0.001751545306002233,-0.0011867744414205375,-0.0005201643202296685,-3.7344521946234794e-06,0.0013928017387305654,-0.00014378588012054638,0.00017271275357756439,4.407117504749937e-06,-6.606594121524364e-05,5.8282300470148906e-05,-9.244023848446372e-05,2.1144666216826795e-05,-6.3362929714587766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BW24b_OFAV_005,239388,-0.04087266953101063,0.16867939145873365,-0.005021837289937973,0.09980094865182482,0.02833063681830075,-0.04598307716595024,0.025551244510992534,0.026093044760178416,-0.012494539268787777,-0.05696816040641904,-0.026663216024007567,0.023109424917915778,-0.024511786193829804,-0.0012108112277162892,0.01850198273228552,0.013816579817247448,0.021288730256796243,-0.036770780496076724,0.008978617189776852,0.033570259316324964,0.005593721431481317,0.0006030166912932107,0.0181655363600151,-0.009242663991147603,-0.010716222959410927,-0.033557059840069244,0.004412559595909512,-0.005423048530429583,0.00646148207129461,0.005091448491100918,-0.001173779687257656,0.002346297300813472,-0.003942836592163748,-0.0004931286900877684,0.01002499511969775,0.0019867986485102235,-0.00016423930431371276,9.072956102894658e-05,-0.0012017081130898228,0.0005788899344216911,7.363534318210281e-05,-0.0002539680502697333,5.868561623589173e-05,-6.027727246048704e-05,1.2678130900758646e-05,4.9864341714629794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CS_DLAB_006,239405,-0.6249799955995998,0.44019720595668466,0.05283751576210472,-0.14408969164534152,0.14605847644753595,0.0728503662183997,0.05642005684394984,0.04979456058426454,-0.03949382908839885,0.035580522111159904,-0.046113468973005056,-0.0435272867402205,-0.0020538636300508548,0.0311649447214122,-0.012245698554851102,-0.014770918743872211,-0.00278748354623149,0.0006131012225163131,-0.005859464670494237,0.011974211004205815,0.0024676503945613706,-0.0003059625832571316,-0.001931892356900799,0.00029888619564156257,0.008023981971189677,0.004480174630614255,0.0004896314721574311,-0.0008790725812534815,0.001888004390010605,0.0008424145409231649,-0.0007381000959069288,-0.0013084185246618465,5.74691950675467e-05,-0.0006167568594054168,0.0006940885428441021,0.00041477796419853424,0.00010940958854337079,0.00020374779943770484,-4.9227614025696047e-05,6.465794047188279e-05,2.1036894344638196e-05,1.7718476974031563e-05,7.851224218242256e-05,-3.025171779002666e-05,2.9687216805108806e-06,3.817897713520005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC0001_DLAB_005,239724,-0.14325810347706674,-0.01563446107800857,0.1446113383410343,-0.09167045730530553,-0.007494689114879258,0.05291756777974853,0.020177627914115294,-0.012440866684306684,0.028376848820402333,0.03311300756792379,-0.014344117277493858,-0.038884006873657645,0.07424949386966667,-0.021529541250563385,0.047779878114647234,0.02592497926599076,0.02968935490392705,-0.004897973021402199,0.006370812515299934,0.005889187918259757,0.012957599870843254,-0.0196893988882647,0.013759507823475408,0.002121237532120011,-0.003062176372592823,0.012300199827441433,0.00741545827236377,0.009199805145798176,-0.0014745749674690892,-0.008263446552503858,0.0013474362173195272,-0.0012426851611570134,-0.0007015748126954341,-0.0013953041995703411,-0.0016861222586143166,-0.0006420469818092603,-7.953348809177423e-05,0.0006218890693208501,0.00031447817164048403,-5.997824859637131e-05,8.619159296778563e-05,-1.9806203117452443e-05,0.0002015328515468609,0.0001419221261927536,-8.946144589249082e-06,-5.381249507033732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R297,238927,0.03479668299249185,-0.0478742096849917,-0.10318100850625939,0.0032219243191349963,-0.07471153089601133,-0.010740188274447856,0.10396705543276677,-0.03557922282685853,-0.030391420138330134,0.01056453630576274,0.02510657718592918,-0.07214982852957312,0.02960656394267854,0.023164343672666187,0.04559871564950872,-0.006821846868243929,-0.05341991838510966,-0.024851184744317367,-0.021300399510146718,0.022028462070100827,-0.021258839410801388,-0.005899621795650326,-0.003292694902868056,-0.0075223414994636025,-0.012693793307933748,-3.740791686977703e-05,0.020080280235177744,-0.00017580897858298646,0.005543855073366402,0.017690132481990944,0.0015708533514241182,-0.006519617923722615,0.003657933773238967,0.0009306186794974806,-0.004347515066507378,-0.0003653510253548537,0.0012147435127027545,0.0011357470408748585,0.0008036288452755251,0.0006013988324322614,0.00018005266465447956,0.00039316222862984776,3.7270757821377916e-05,-0.00023510991061247418,1.695533465624798e-05,-0.0001016098535640145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R414,239014,-0.21878825164818616,-0.33954034603173705,0.08245651564966042,0.19759840031690845,0.1282472564670387,0.06499913312997233,0.016316754432985872,-0.109589689753556,-0.06619193541672548,0.022495014669660463,0.0525448417873993,0.012471211936358206,0.01937855367653496,0.007484611986858396,0.007295648647435258,0.03027679981045616,-0.02920155998621786,0.005073432662603353,0.016183420337549385,0.00609753257676197,0.011802439457741476,-0.008715584615705678,-0.010268666963720603,-0.008598279059109704,0.0011403358833159017,0.0038524738846829132,-0.0003459507411934809,-5.283077035904497e-05,0.013962544552270847,0.000497750200224471,0.001574576922668253,0.0005629005529616396,-0.003055298768720636,-0.0003328551773937807,0.001446788566863953,-0.0010340088541337738,-0.00013678171125162304,0.00021493464551688516,1.1791203066477573e-05,6.167166366358985e-05,0.0001481312484274058,-1.0837091053304326e-05,9.815752246252098e-05,4.927804835226049e-05,-3.0918910058766404e-06,2.694225408776381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23_DLAB_001,239023,-0.03160017806239655,0.21786849465078087,-0.1699381763841874,0.050923211057049264,0.07882028316245972,0.02542989626053463,0.017819064639548084,0.015199715519556442,-0.01999706988863284,0.005891254415623,-0.02427172267606148,-0.016653909480108177,0.0028416278437223045,0.0259477898840204,-0.0005444452336700739,-0.006691130687102559,0.015494622238082617,-0.00032535290597490284,0.007432050094478091,0.014287661223937815,-0.006786223576625534,0.0009126297546237595,-0.0007977869294413756,0.002262694724345678,0.016117618660967534,0.011199457153985681,-0.006868569891730833,0.01507137960052814,-0.009198533290425318,-0.00660538864408329,-0.006338450882849255,0.0006787980538487751,-0.002218427649777651,0.005236238551651254,-0.00027156113012474656,-0.003890669482267265,0.00031721726580140254,-0.0011899149429083315,0.001201905859056535,-0.0005441584044997923,0.0001382289815240562,0.00010915899810974813,-0.0005830609376299995,0.00030360715974498884,2.1044119173733497e-06,-7.367498458734719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_OFAV_004,239036,0.1038052489237879,-0.009323725732064768,0.07213888978801203,-0.028000451356559892,0.04606709249037839,-0.04277638971843738,-0.0008970953212774121,0.07341238786830971,0.010385829757614139,0.051830426173280056,0.021169359447140497,0.0067707144299602355,-0.015232068693578585,-0.029213011608982445,0.0200835857465399,-0.022685760506805576,0.007037218006479443,-0.0008413444667644875,0.00811688936065446,0.005092631429169553,0.02117815195296191,-0.0042983907663842625,-0.003859708867964,-0.0015284371101266614,-0.03337955338344469,-0.01513365329667218,-0.0051804316973257354,-0.00835130878980325,-0.005143228451990292,-0.004030436127645058,0.0024157664576215402,-0.0011176464620108477,0.0037549232001125384,0.005504006190955564,0.0033754132042892932,0.0019003405794654035,-0.0001471580963927025,0.0003391436897963931,-9.955278089241506e-05,-0.000301707652760148,7.085344602695005e-05,-0.00013351272363725054,-0.00011781611460954505,0.00012920969357573932,-5.024479634762219e-05,1.8711143320502358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_OFAV_003,239043,0.019025362852657664,0.289689297735462,-0.022047705462740194,0.2489413261948241,-0.06105067146775335,0.06823885190471662,0.030500180784428177,-0.04034283968952933,-0.0541218406869171,-0.04288107706154586,-0.012982080626001318,0.049263144992475784,0.022509672097893743,-0.029515225393892678,-0.01125109798801274,0.025093839057155242,-0.014923910220331169,0.03762430692796452,-0.01926391679493771,0.02709462675156559,0.040005144611548527,0.004102054614551194,0.007150701327350486,-0.006782815029482241,-0.019436140044421492,0.021054569448587437,0.008976928322633308,0.0038774664178957497,-0.0008056667440337603,0.0032241019389174673,-0.0031329701497486437,-0.0004961973251520649,0.0048541956770193845,0.0015538191350119696,-0.0018049992902258532,0.0002705495927816321,8.618915814270544e-05,0.0006451544833897576,-0.0006570689632679825,0.00034388228315667074,-0.00019000126428792675,-0.0002701751174362933,-9.671242256145247e-05,0.00036002223746385196,-6.705188910623615e-05,-4.0800314107425084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_OFAV_001a,239057,-0.08570445368202255,0.152373931023139,0.023142169857674116,0.09948387137387354,-0.027476875242767852,-0.12017526036368592,-0.04411438798250674,0.005894386558063815,0.052822346650864556,-0.0008947637246641372,0.006391350811978008,0.024957031247354256,0.0637874299197024,0.0046118222137919666,0.03009387969368388,0.030994147953737755,0.011360023711109654,-0.011124278549222424,0.04886489748285866,-0.015540896686243469,-0.027658760088801748,0.0030167486125436084,-0.01115835061991394,0.005896431270680728,0.006863630304544091,0.0009811995106466713,-0.008422800262538234,0.020384766994827427,0.010264909293706442,0.007539055792353144,0.004501898470085796,0.001914557997333638,0.0024039025411163404,0.0038690479406655693,0.0026357173650210144,-0.0009119807087487578,-0.0009601493805106201,-0.0002921070492579899,-0.00041942406869853726,0.0001842454108237424,0.00023946869272515827,0.0002886625599468102,0.0002459964620995823,-1.1740569188563435e-05,1.215728830103557e-05,3.671444884698618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JMR_DLAB_001,239700,0.012688977597189791,0.212450630677859,0.02447657368759009,0.15518760977365031,-0.015065992432244537,0.024869504518265785,0.0373883211090447,0.013476613214657231,-0.004856056324570448,-0.017697275253244354,-0.031076121907701943,-0.013540185521110132,0.003798483039182095,-0.023192654114437303,-0.015550583654089626,-0.022097434634157205,0.006415446938402602,0.019400888560079953,-0.03027255343405394,-0.010866090366095559,-0.02186641690990218,0.011415755745706677,0.009414777299717802,0.0032280805500265524,0.002626322482055779,-0.014021084787471888,-0.016559947296240354,-0.00542300675547724,0.0038799292675479593,0.00012849851681030313,-0.004376808418936566,0.00918049261557069,0.0035977111258951636,0.0005651465593027871,0.0017930610641955108,-0.0008065041228160525,-0.0005564619955166518,-0.004046619550762417,0.0007198316080367513,-0.0009132398735045306,0.0001667716056877722,0.0003440243443795262,0.0001482588798936108,-0.0002189203944732026,-2.6753568977388628e-05,8.92496892466386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAURIES_CNAT_001,239705,-0.033877416626787754,-0.043765139208052944,-0.20428025487325485,-0.08527427889248354,0.01915316275525605,0.047320579456140086,0.0032483486833729865,-0.004543036636555557,-0.02479546639412082,-0.10342078603096203,0.021141794357432728,0.011190102128004902,-0.0033950785142084893,-0.036443056929082236,0.008083326767144927,-0.04791394924974922,-0.03887111946388185,0.009258838996521463,0.0031667692509215117,-0.027931654027217815,-0.018805261052446665,0.012971552244838761,-0.04390796426207676,-0.018696340936960362,-0.02823278338017981,-0.018447412782580292,0.0011028191907290763,0.024436264827807648,-0.014968682676436503,-0.012054506809964428,0.0013921422996050307,-0.0032846754275565205,-0.004544006349883414,0.005591023386933309,0.005196308977493688,0.0013029250286811375,-0.0024068402967173485,1.990972152810068e-05,0.000988482816643399,0.00017349199588722946,-0.00017774223026421676,-0.00020941785670601864,5.502312732561725e-05,0.00029138500088747116,-5.3794280256460664e-05,5.086908842419737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.3630483112828098,0.16193527446969685,0.1316320759389042,0.08766074197653323,0.053419035565817674,0.034416925925840974,0.031135876508479387,0.026308101440453403,0.017173387622104783,0.01570360813473018,0.012512431432421856,0.009014357473506821,0.007345757530302315,0.0069182614975075996,0.006236827779277922,0.005066039957403956,0.004164406881873259,0.003628781101453467,0.0034113921156633813,0.0031018839192544826,0.0025877861142554713,0.0021015251439375623,0.001989150505870982,0.0017300568301437313,0.001552296914900055,0.0012936008816215635,0.001091697282442732,0.0008715704456732394,0.0007006167729320832,0.0005244613594681709,0.0004000963978913268,0.000357204054621286,0.0002474745483759153,0.0002199289454746902,0.00017974489628042763,0.00010137643726254202,6.606018788130212e-05,4.50790020227949e-05,3.716352820008259e-05,2.461970297009262e-05,1.474804480162283e-05,1.2516802497045871e-05,8.51151324539756e-06,6.218606139742505e-06,2.2341909519016653e-06,7.823361027660428e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
