sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1br-B5dx-B5eb-B1gs-B1dq-B1g,1460092,-0.014973455146704506,0.007230826367008531,-0.016527100855542508,-0.0003612498791955832,0.021944934014780124,0.0132197881118105,0.0007990420263277906,0.0016015708897025838,0.00010419372805717284,-0.000495947027513183,-0.004510885930079585,-0.00034726157543637224,0.0005324514148462647,0.002337672695456383,-0.002220879262775829,-1.6401755921793457e-05,0.0007369324112363796,-0.0006718997963611853,4.350590510535748e-05,0.00215523313228854,0.0068373343419587925,-0.003719247069431419,0.0019567228647111947,-0.00033169594752348195,-0.0014650742293607186,-6.715733902817497e-05,6.764355184423575e-07,0.0037227167505523473,0.0009721382851286206,-0.012763656986381388,-0.0005099078653262359,0.005738533791560874,0.0011300061613293473,1.8707953199867903e-05,-0.00020757514369183446,-0.000405793057017293,0.00025180872441099946,0.00018955386246604795,-0.00017162258692371806,-0.0005791424820680261,0.000167458502943737,-0.00013144750125013437,-3.2990615688338794e-05,-0.0002763821665642065,0.00019230540189307753,0.0003534025259643576,0.0005719413183452581,0.00016584840281634562,-0.0003865442122967429,-1.5813226107357165e-05,0.00021000225034125948,-0.0004992202827503048,0.0001559668173587044,3.582847208261139e-05,-7.98623132316746e-06,1.5469335909135773e-05,-0.0002087299506164195,0.00040495430009180634,0.00016582016611964252,0.00017560611938633166,0.000177649239655418,-0.0002175493906008603,-7.629365291108622e-05,-7.300837565304056e-05,9.532342535801588e-05,0.0001551912854426396,-1.7959766988196715e-05,2.670363095989905e-05,4.953380449163915e-06,-1.4351958810726245e-05,2.7740936085744426e-05,1.4499043383439207e-06,-1.3160437064546855e-06,1.265686374922684e-07,-7.62167442557858e-08,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B1ai-B1x-B14d-B1t-B1az-B14c,1460093,-0.015645990616149866,0.021686726251287942,0.009937237120483085,-0.0006572285529399013,-0.0006198721691981143,-0.0011557905345663344,-0.00026930350962656293,0.0006583694355514762,0.0026895423692310546,0.009457319448281175,0.0003261694233225932,0.0032548222758314394,0.0005323747029782535,0.0029083419588669013,-0.001644043670903113,0.0005696536449214102,-0.0005054249897503147,-0.002636564446373408,3.759369073845219e-05,0.0013019533585040546,0.0008985603771417581,-0.00025712187191085923,0.00010657152895063063,-7.645528879710351e-05,-0.0010508653581617548,-0.006104931701689824,-6.2473300961525e-05,-0.004894401124451851,-0.0007352475631878235,0.0012723004221281335,3.1664777830185996e-05,0.001331567215705911,0.0003465294437270797,-0.00013421454430679537,-0.0033696178367084552,0.0007473768219160395,0.0018286404377789085,0.0004134624322184621,-0.0004047840018072353,-0.0009979208589042403,-0.00012450976445325363,0.0006307660854515145,0.0003374958302117912,-0.0005612343566305578,-0.0010039605208462558,-0.0007827076116200825,-0.00089633193704517,-0.000741939114160009,0.0015270749102463512,0.0001631349930895225,-0.0010120288600896296,-0.0012669999828615784,-8.813262955010938e-05,-0.00021293221225457588,-0.00041115254644380787,0.000650482106069352,-8.948480225540226e-05,-0.0002233481067001389,0.000145487755961272,0.00031124248654528907,0.00013305092241872504,-0.00012130766499896991,-3.3783633217505575e-05,-7.38383285814983e-05,0.00016303517757972785,0.0002160907355092654,-2.6397873314067507e-05,8.183674142685148e-07,-1.6476628081357495e-05,-3.72710294931075e-05,2.893037040167045e-05,2.171155243980975e-06,-1.6159250822347077e-06,1.5070868553644361e-06,1.0691720991611656e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ai-B1x-B1az-B14d-B1co-B1t,1460096,-0.007402860290177697,0.008438425356866392,0.003089082181136084,-0.0007878836248001715,-0.00031906543361679606,-0.0012203244725690358,-0.00043774469924284375,0.00026318513754646633,0.0014875613729027153,0.004383466290557112,0.0004009140848791648,0.00011513968981313218,-2.5711013864255276e-05,0.0012410609976822508,-0.0022580364467602028,0.0007572195256105068,-0.0005756574587623031,-0.0015656721278903248,3.831854028080316e-05,0.004377720872593693,-5.021493925236858e-05,-0.0020417225947368875,0.0002627889841448046,-0.00034384105043969794,-0.0024196218564424103,-0.008218575664566427,-3.0741097619854775e-05,-0.005390176443109276,-0.0007573926534230695,0.000267308815429049,-9.81348068802506e-07,7.407784434137808e-05,0.0016102464670526158,-5.17100182019153e-06,0.00015493891126837752,0.001163126351830418,0.000703664823536651,0.0005689703532082058,-0.0002505480921906038,-0.0006985139431287082,9.03614760560971e-05,-0.0001236496708058686,-0.0002506439157574155,-0.0008742012502437167,-0.000538615846870017,3.4993112753934324e-05,0.0007508031434459787,-0.00020972516048544526,-0.00027807893903962483,0.000449433058289693,0.0005216805273202368,0.0012846424835993482,0.001612929896661696,-0.0008071524748563771,-9.717768451212788e-05,0.0008625311619216761,-1.755502520010948e-05,-0.00020418434011741383,0.00013798729757158294,0.00017932253119709398,0.00022969853862857926,0.00018928892378863147,4.5288993211935165e-05,0.00010535733547164417,-0.00035598378625297775,-0.00037415420999654123,1.7184565332246016e-05,9.560113967268858e-05,4.31103107671706e-05,0.00010728581970982809,6.52380428821653e-05,-6.930137094641301e-07,-1.1565958971548773e-06,-1.381259994309356e-06,1.1340961168104084e-07,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14c-B14e-B1ai-B1x-B1ao-B1j,1460102,-0.03896925754530107,0.055361796572208875,0.024130647985208944,-4.623272406714606e-05,-0.0012696639693602467,-0.0004159746115742722,0.0004647925596017815,0.0023136414378311684,-6.181187421726235e-05,0.01007229407136362,0.007333419322765478,-0.018008525864202263,0.0001582351593199673,-0.008541628999957687,-0.01262588088732529,0.0027557985004105167,-0.0028435691218278987,0.009145799696865681,-0.0002024531703914971,0.00923347689295118,0.00032449503030025867,0.0013115343002121993,-0.0011883142447350428,-0.0002347320718114187,-0.0009355229532523417,-0.004464734586208837,-9.245923595218618e-05,0.004544625642779275,0.0005955682309160437,0.0012802688091280944,2.9288953988230783e-05,-0.00039446309935167886,0.0009550709682456042,9.467174821062055e-05,0.0016597548152855889,-0.005728378367657014,0.0025282720604174708,-3.6135465863793416e-05,0.00027020287174928066,0.0008897938123800208,-0.0002432306793794224,0.000390783658360595,0.0001414650455863392,0.0018573356568658513,0.000788721318734063,-4.28965108181169e-05,-0.0013648688585024427,0.00041035121848609807,0.0004374071730891966,4.231058964045447e-05,-0.0003936800100439028,-0.000245344385465282,0.00011935676441270225,-0.0001374734265427767,0.0006477143110062729,-3.1940448115310046e-05,0.00021468390247676825,-0.0001582189789406207,-0.0002641894093772319,-0.0008876513531577315,-0.0001793456931372075,0.00020339037429807186,0.000107558555739181,0.0001223644521085663,-2.864553178292519e-06,-3.771235075744221e-05,2.84523763341165e-05,-8.835599650043233e-05,-1.4564153295837187e-06,-1.893641835974241e-05,1.400071387159342e-05,4.171888950336119e-06,1.4144876222056365e-06,5.077032020288147e-07,-1.8507128963571412e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1co-B14d-B1t-B1ai-B1x,1460105,-0.006960328078339737,0.009514231958564715,0.005547529633095022,-0.0007959611410577707,-0.0005369134619034098,-0.0012483906078194764,-0.00023022762419184885,0.0013278213642072946,-0.00022827500362910288,0.0008251320583877302,-0.0003763444022128895,0.002420997892437976,1.2326621560606082e-05,0.0027394147818784955,-0.0023700381216487077,0.0007205638485500767,-0.0004295292359239089,-0.002912161196817354,8.135902998968381e-05,-0.0032066418329754344,0.0016984853497478537,0.0005865395813998338,-0.0005590003116941741,-1.9197869467441793e-05,-0.001056770360647672,-0.0040130312674403704,-8.832724995721793e-06,-0.0014313970141498742,0.00010686229884485977,0.0013096435534287573,-2.9243272965600733e-05,0.0014810293094405021,0.0037917946433943884,-7.188262991855826e-05,-0.00150389872994023,0.003717379806540104,-0.0011192356331584219,-0.00042952778709871256,-0.0002729257566580359,-0.0006747139941444484,1.0187679921516752e-05,0.00011171164773944783,-0.0003303367189092103,-0.000864972126700292,2.740813049114093e-05,4.056678629902637e-05,0.0005796831554488813,0.00012559570365490322,-0.0006338418810931266,-0.0003276942660707567,0.00017779994709616424,-8.223810909464138e-05,-0.002088929559262884,0.0008052998849787968,0.00027303672742918253,-0.0002683702299562793,-4.558741668910343e-05,0.0011316952892277384,-0.00012672262010728948,-0.00017252229486088697,-0.00020896425051745773,0.0004520618736053207,8.474448823951785e-05,6.349277134424897e-05,-0.00032001984752383735,-0.00028008071896076873,3.576179566851196e-05,-8.83145114833816e-05,3.888340049748759e-06,-0.00010907628071854502,-8.605847919446667e-05,-1.7974988736791286e-06,1.8650429155393597e-06,-2.507544794490784e-07,-9.611001767052966e-07,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B1au-B14b,1460108,-0.0027054200374687517,0.0003189818000171288,-0.001991990291931093,-0.0008459393935839373,0.00029607651670721086,-0.0009346251883334634,-0.0005373820017023431,-0.00033181173108770914,-0.00020460441724426761,-0.005052204009390693,-0.0018653292486382927,-0.0008593224811852772,-0.001088475931071784,-0.0013581915680910927,0.002719108039691617,-0.00044748596053473613,0.0006114586435760673,0.003404745724952229,-5.259882825016538e-05,-4.436214586957823e-05,0.000761270694840377,0.0019111071679004316,-0.0013781064815301424,7.594333627647418e-06,-0.0002758957335268222,-0.00011239745639741731,-2.8317366876452154e-05,-0.0003120446485523713,3.778894813887382e-05,-0.00018126011136849042,4.316035912912803e-05,0.00039826272827637375,-0.0005815201465925126,-2.586818935041463e-05,-0.0003515793979450883,0.000333746061894689,-0.00026198482339150417,-0.00016873455849831032,6.650114337642761e-05,0.0002473408005204178,-0.00010359418736590796,0.00027211589965512304,-0.00010035203791342039,0.0011822800598156856,-0.0012497833920632076,-0.00028170752832754476,4.386034652951949e-05,-0.00013708966930775436,-0.0003489395993626597,-0.0006104377767632168,0.0001636693014197901,0.00030141106772265243,8.410301020189977e-05,0.00012238544869854135,-0.0006604766238610784,-0.0005318598622545486,0.00019847605344863566,-0.0009523788551937388,-0.00010103785052905688,0.00022739016021184892,0.0011499190528469845,0.0010489272520371636,0.0005104974554109691,0.0003247011113828325,0.0004946299770499304,0.0003894584147871655,0.00020346821817326908,-0.0007015718924112676,1.4485406255263765e-05,-0.00023185884964198227,1.6017002116619606e-05,4.817074329991909e-06,-4.1564148612371247e-07,2.791162331779677e-06,-1.597310422837389e-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1gy,1460113,-0.0052687736628596075,0.0017097709554601379,-0.004340728314464448,-0.0007061940890531213,0.00020572317742955935,-0.0008520267840380213,-0.0006904400809620889,-0.0023965876375536717,0.0016819504250430435,-0.004342295485482406,-0.0011252083006210625,-4.7673959703976034e-05,-0.00013700640313159674,-0.0065265301084058,-0.0055045229899193665,-0.004652945419334079,0.007969354285507603,-0.005508982449960698,-7.906092572285051e-05,0.00019331219066430843,3.617196465545915e-05,-0.0003262209697398104,0.0007319899872329792,0.00012335523942404118,5.9200297429832895e-05,0.00031645216640004923,-0.00017797740019797907,-9.741933406140875e-05,0.0023852503158203627,0.0004750100874797334,6.149578966975136e-05,0.0005340964766153893,-4.008981523554511e-05,-2.6278678171536987e-06,-7.754701548347626e-05,8.274956640633014e-05,1.9264231778415417e-05,-0.00040347950687085187,9.07664886318621e-05,0.0003487694463957469,-4.171347887992582e-05,-0.0001304553136270641,-0.0002173342480122589,0.0001933030991608676,-0.0001659890634608985,-0.0006753317960688693,0.00011980389875296671,0.00025201954778002216,0.0005978266674279856,-0.0002621278406400233,0.0010454613116285506,4.598662131143142e-05,1.48562362570016e-05,-3.961158693436014e-05,9.95510489630899e-05,-0.00010064185008319588,0.0003426242351178462,0.00034770125432769205,0.0004570990973990965,0.0001552766929238583,-0.00011678955733879271,-0.0006490692483712749,0.0012429463673747758,7.768361682019726e-05,-0.0001757592240313538,0.0001740447668027626,0.001364254581863253,0.00010033279831263437,0.00012379271692989589,3.745014717182077e-05,1.635274636382624e-05,1.1371409454778241e-05,8.793425959143333e-06,6.708152089267669e-06,-4.354691941982427e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1dm-B14h,1460124,-0.0036786962767934857,0.0010648472955679042,-0.002518325447311375,-0.000820530301695174,0.00041964449819409573,-0.0008505339315397437,-0.0005912260050981997,-0.0007813747570214627,0.00020936365907844433,-0.005268665467187193,-0.002316107890031332,-0.0006726454108759723,-0.0012373980865616595,-0.0018676572996158096,0.004651030217262302,-0.0009298758445403305,0.001037987595366978,0.004488338945548084,-7.924074725111341e-05,4.017092791754632e-05,-0.00014226943899956434,0.0012755731745732472,-0.0011561161893089511,-1.4949117314502136e-05,-0.0003766413904777343,4.894651188029714e-05,-3.495393914205399e-06,-0.00012552180398136523,2.77463085273093e-05,-0.0002522413852710924,3.0386326510695814e-05,0.00027931126723929924,-0.00048583973918604116,-2.257875018282589e-05,-0.00021642921203675314,0.0005631700819995309,-0.00040997347159493807,-7.62825404305255e-05,6.26500099709834e-05,0.00022843186266826955,-8.909066234993681e-05,0.0003137911733150742,0.00020069634549726347,0.00263033897243748,-0.0017079428800503337,-0.00013503601626798669,-0.00034626874276048257,0.0005586544556870382,-0.0007457581481195508,-0.0007532432061205212,0.00014859828671181271,-0.00010249383003109514,0.00041306128360512446,-0.00022663582377975552,-0.002352745136278095,0.00016035436346071696,-0.0004509806911110467,0.00039578838697976225,7.095146171483628e-05,-0.0013392134637679994,-7.366715846210662e-05,-0.00037228507251249897,-9.369487146215874e-05,6.307469381891855e-05,-0.00021984781736084886,-0.00012596981895331773,-2.6750759479030914e-05,0.00017682427523455096,4.919451174546449e-06,9.497690236820825e-05,-6.281355001808637e-05,4.380601763339443e-06,1.388976912042343e-06,1.7480761429413873e-09,-1.775825065853e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B14c-B1t-B1x,1460147,-0.04186384377237356,0.06170665264865056,0.029013030156090677,8.937877757973163e-05,-0.0014898771057707482,-9.536308577675262e-05,0.0008735371395079933,0.002739800499587343,-0.003282909839057982,-0.0067920944417823245,-0.002326901303054453,0.009824130735098578,0.0009270797685775437,0.0023128771985971323,-0.00934161831266295,0.002284770965066962,-0.002122562280240895,0.002360014498851337,-8.602170914204971e-05,0.0007862545196682068,0.0014089909164748103,0.0036887715654967956,-0.001859236773727615,0.0002669302655376132,0.0007291724975045745,0.0019846299904377586,3.7901801210992146e-05,0.005791682460643644,0.0012208442389134942,0.004081232792216624,1.2627114778786735e-05,0.0005815294912928721,0.006179355397180768,4.153185537883783e-05,0.0013613297959194804,0.001126487475836444,0.00210196021890688,0.00016289304861951816,-0.0005942153076336232,-0.0013855824740490767,-0.00023328687083162475,0.0008997461697989941,-0.0011973597019119546,0.00021901238820688576,0.0005852202382717356,-0.0005063795796919996,-0.0005509930141150311,-0.0004327808778777637,0.0005336647698731455,-0.00010012719108716867,-0.0003251275758818218,0.000769761167778258,-6.001432952502188e-05,-0.00021882756942942988,-0.00037612084488390044,0.0004547870681991352,6.686512181407654e-05,-0.0002957732062070434,-8.627337094366963e-05,-5.502159191327788e-05,-0.00040010498887003537,0.00015840056055650153,3.056329491396004e-05,9.92972016828265e-05,-6.902414118696576e-05,-2.5126881079123217e-05,7.561679369933405e-06,-6.761765817968533e-05,-7.578949573899688e-06,-2.483940498773185e-05,-3.762139009446262e-05,-1.7726834619226535e-06,9.313917282454586e-07,3.5236113427173087e-07,5.158515272610443e-07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14d,1460151,-0.037581464858354334,0.05468709385127034,0.026037037542321,0.00014786196816794677,-0.001460428007765716,0.00015334409073843337,0.0012217517943560444,0.004763728628313248,-0.009263305734543356,-0.018017409936775846,0.0011040877606607578,-0.005080095084445545,-0.0003840788594739481,-0.0006795247037536399,-0.007440612963164554,0.0016716370277103554,-0.0013253959264607662,-0.002576310777385481,0.00012570759619047575,-0.005592873143790488,0.0042719060255296286,0.002961546156257532,-0.0009656854205493877,0.00013267554598717467,0.0009500676527842658,0.0025923091054448344,-5.1214655624251843e-05,-0.0028671474724023807,-0.00047349624901650317,-0.0012839685088235138,1.7613999930953697e-05,-0.0006818706091938086,0.0026247588418335105,-4.852134542200859e-05,-0.0026131596393160427,-0.00476478543063426,0.0005752829824828922,-0.00018792455839435637,0.0003773582089363944,0.001192915877873953,-0.0001108603377386434,0.000134067782876297,0.00029297035436155386,0.0023001592988394297,-0.001419665682134287,9.966595942901626e-05,0.00012979880032582585,0.0004065334205369206,-0.0009829546202615963,-0.0016372350883819824,-5.808078146474092e-06,-0.0006316757568925446,0.00024316722603790717,-0.0001780870306588129,5.017941295997879e-05,0.0003036625038783638,0.00015503977653220043,-0.0006244920584956572,5.5183029108349916e-05,8.477774413636309e-05,-4.9064197769820306e-05,-6.253067686462353e-05,-1.1632673083705493e-06,2.6834833591898092e-05,-2.529407911991213e-05,-2.1055387508864448e-05,1.553633805271217e-05,-3.291603186891307e-06,1.1036552946236918e-05,4.409976881220033e-05,2.0397331652386037e-06,-3.630774903619143e-06,-8.825924380281974e-07,-1.5008783627553783e-07,2.1519903427226947e-06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14b-B1ai-B1az-B1be,1460160,-0.006404858882202351,0.006047529971169203,0.0008270080450160833,-0.0008294053138212548,-2.4907876812574224e-05,-0.0011844335217541626,-0.0006234780900349268,-0.0005694701176038008,0.002689952904277644,0.005326994887395909,-0.00046270588994946573,9.72005610281419e-05,-0.00043658773747739366,0.00028224278290156,0.0034721744222887796,-0.0005982918718540109,0.000599666900467141,0.0011816291407832776,-4.9330251651652e-05,0.005989577252100587,-0.00463715044591054,-0.006009739815297039,0.0026871119876639166,-0.00015287779666559132,-0.0012994691902341558,-0.0021777723336145346,0.0001252532600080791,-0.0020449022425795054,-0.00011306902634944466,0.0002524412833247122,-8.160550943545252e-05,-0.0009349354740588106,-0.002104325313754044,7.944074405236612e-05,0.0019524354346659263,-0.0023293371213983284,0.003363498691384374,0.0014071604445119027,-0.00014477145511544216,-0.0003016757784014312,0.00012620593643454666,-0.0005120639965199467,-0.0004436894903042515,-0.0005710816051011009,-0.0017376811418157168,0.0004669750458105132,0.0015310088575973472,0.0004154196009104101,-0.0012631228891943137,-0.0007556268830607153,0.00047913279790011155,0.00019140266333566393,-0.0009178229967155636,0.0004151276656260212,0.0006148910627423289,-0.0004902650088503347,0.0001481150874555311,0.00035611401237501295,-0.0002512420022320487,-0.0003269701686794582,-0.0002773808078373934,0.0004387675661506055,0.000137849554185022,0.00017905700835571607,-5.185334989481077e-05,3.697627650890379e-05,3.023803042319744e-05,-4.962909302722827e-05,-3.986664688276275e-06,-0.00011771205236403161,-0.00014155904204554473,-7.295215546398268e-07,3.143815813317292e-06,4.889264858970365e-07,-1.2947519785564879e-06,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
