sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1by-B1bw-B1dm,1459869,0.0007225166902974478,-0.002548866019571639,-0.006868250739592752,-2.934097979112772e-05,-0.0012431791026659873,-0.0002913916647714892,0.005313020084983895,-0.0020636841170023844,0.004404584384638864,0.000847421812790966,-0.001115833884644935,-0.0013262649517268388,0.0018899507902001564,0.0005947833207444152,-0.00236958494800027,-9.1516206227221e-06,-0.0007794985230388504,0.0039006651490269295,-0.005123676067603187,0.0012918803016849735,-0.0002092170902749653,0.0002603767475982091,0.0053116591310899425,0.00043249812581214626,-0.0013050871585157662,-0.001624578083716871,-0.004327227143160527,-2.2553085692780887e-05,4.14257572652742e-05,-0.00015571748541358342,-0.0011972472955161049,-0.0009383470980370913,0.0005376973762460772,0.000970827699990065,0.002055339995321468,0.00025460417447043573,0.0024182271249107777,0.0011163418400164714,0.001816283444198514,0.0006539203682331488,0.0031445650502443983,0.0009441501963530979,0.001173895061397764,-0.0009052585287715616,-0.0006638249826100047,-0.0005919433869045993,0.0010446766414149494,-0.0002379729471541493,-0.0015621205162591454,6.960330144155739e-05,0.0001652857045794928,-5.636862273873353e-06,5.9664684665040425e-05,-4.232086651676857e-05,0.00047928934467265455,-0.00021846612621460274,-0.0007869824898811792,-0.00032093834578673035,0.00013856466665651795,5.1751943798092604e-06,-0.0005793394339954992,0.0009705061558493279,0.00010939351941490794,0.00012591357489589056,0.0005742016195035069,0.0007440705689395261,9.045054418854955e-05,0.0009101006286515113,3.791600690565583e-05,-9.874418115684516e-05,-4.33685047765895e-05,-9.418011176378499e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1bw-B1by-B14h-B1dm-B1au,1459881,-0.006026089412370263,0.004053811851627884,-0.008108455076971988,0.0002689869699307369,-0.004322608972563264,0.0032044966706396426,0.021023868390956463,-0.009581445835211042,0.00842179606121016,0.007249407246147986,0.0006891515936138411,0.003731703386270314,-0.002911376243447191,0.0018581196203796032,-0.0003617162663638409,-2.1577210643896996e-05,0.0009096473218052916,0.00020390813272132223,-0.001056823843320077,0.0011644326428161898,0.0002274810276154103,-3.8193332783864354e-05,-0.0009413371045467736,0.0009586995286337802,-0.0011914694433471115,0.00037864876433372124,0.001312986493982426,0.0008656941852729713,-0.00043346359446592807,-0.0003795386332492798,-0.003038385816708735,-0.0022817408870076713,0.0008465234032580703,0.0010230347603732925,0.0009450982674234791,0.0002098745321141978,-0.0007763490350069561,0.0009775819992841528,0.0004359248708072512,2.031096192137852e-05,0.0014732953394256455,-0.0003180440251263582,-0.0010655431059925422,-0.0004619458639507219,-0.0008626911469970205,-0.00012916022502715082,-0.0005545339683207354,8.379339521295765e-05,0.0007079987426757425,-5.6859989730214924e-05,-0.0006867005135180991,-0.000988127709789506,0.0008451276963318646,-0.0003137777488943557,0.0006248598128418126,-0.00015969876094744286,-0.0007068103498361702,0.0004806666478354982,-2.1622962719920924e-05,9.343008802387232e-06,-0.00020994652434243343,0.00097878494312109,-1.3681426560134972e-05,0.00030955531660535677,-0.00024388041108406032,-0.001039156924680812,-4.504238793874689e-05,9.978702477403874e-05,1.5150870748801697e-05,0.000227240683896823,-1.4257456391318927e-05,-2.3401880888207763e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1bw-B1au-B1dm-B14h,1459882,-0.003645004344060045,0.0020494532498254625,-0.007150070168968237,0.00011290794363005115,-0.002972429733225109,0.0017141070603618888,0.015106769574517467,-0.006810079153470171,0.006886475752213523,0.005029700963928425,0.0005809510874591725,0.0024932986995891107,-0.001595187927675331,0.001650809877372274,0.0009044227918666897,0.000552332605750383,0.0005373864305597319,-0.0011571319722265769,0.0012172426042925827,7.455994948768364e-05,0.00016203048725506867,0.00020494835224244131,-0.003910909078531765,0.0005950385651230898,0.0008654669655223494,0.0016089192617840537,0.004771874215833849,-3.632544225895581e-05,-0.00014038022102153726,-2.7402665173683203e-05,-5.882320054912676e-05,0.0007922494835464759,0.00021614660358543016,0.0008976274328572473,-0.0006805499844353592,-0.00016726761843611842,-0.0023687042611972467,-0.002569183669951545,0.007043795746861911,0.0010676673531241293,-0.0026523464379884314,-0.0010723905348258315,-0.0017686173561682155,0.0017551685375949981,-0.0015800256022976942,0.004060050403519414,-0.001282352829154552,-0.0004534432135130233,0.00047555091544913396,7.086325843603475e-05,0.000251975618434324,-0.0005583552829168111,0.0008975710660560069,-0.0006223540552902272,-2.7720963680590374e-06,-1.6403012036098042e-05,0.000789364159151557,-0.00040739540583774835,-9.521116949030462e-05,-1.3117653782852642e-05,-0.0008753044883306999,-0.0010242682640337437,5.0773051682092894e-05,9.944925732112294e-05,-0.000826280612520866,-0.0001339861289692493,6.511614857796902e-05,4.243361791868229e-07,-3.131698335333575e-05,3.838370216141527e-05,-7.021631763264549e-06,-2.262568496578546e-08,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1g,1459909,-0.006142223714122845,0.004232055435617005,-0.028753717375064533,-0.005343586355409921,0.0053229005548658895,-0.007360899385206392,-0.003407394003445376,0.00165538996232829,0.0016264866624325206,-0.001639029188548659,-0.0013181628157174295,-0.0040796417043291195,0.006819090905612217,-0.006417284836097323,0.0038817119008681127,-0.0019451123889595245,-0.0013204870785409118,-0.00017000605343463286,6.337291840911056e-05,0.0004903769680096255,-0.00020600642904018633,-6.278429815527018e-06,0.0036366075230335254,0.0008373222994142006,0.00364146183253736,0.003373558791772778,0.0025576645983437685,-0.0030721913945266906,0.0008434081621819271,0.0006492553803702178,0.0037867787621178933,0.00412816156980655,-0.0015640035701749745,-0.0027930407568954817,0.00035211518108598595,-0.0003190749062128109,-0.0002793789792023628,0.0013950351878435998,-0.0013869732387009081,-8.077404450786603e-05,0.00038992259287722774,-0.00018960922206278058,0.00018103618508577386,2.1840200630057565e-05,-0.00020611422837920677,-0.00033713155342644736,-0.0005638411692923617,0.0007150122738922822,0.00018005660921681217,0.0001090747803216035,0.0011620737273374258,0.00024150847098514556,-0.00023745274719307727,0.0004985699588893898,0.0004923557003407928,4.2731837166057344e-05,0.0005740582714743635,-0.0005954747046661743,0.00013100724808979764,-1.7575043918859919e-06,0.0002535608133909406,-3.458135005787439e-06,-0.00010230931933333721,-0.0002880238586733427,-0.0002408289184941125,5.592049576001705e-05,-1.1289098012156845e-05,1.7730442301032542e-05,-1.2209915452131248e-05,4.72057499368617e-06,2.913468500025266e-05,-4.266936932380543e-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dm-B14h-B1bw-B1by-B1x,1459910,-0.007659495320404785,0.008667138184026554,-0.003630402387256123,-6.930985562343277e-05,-0.0027104110934855555,0.001406327839426726,0.019072549405762737,-0.008591294373206463,0.002892443247709415,0.009196108615210053,0.0032042981730729257,0.0054095936970963605,-0.003368841270448681,0.0023718795125383654,-8.316499888361588e-05,-0.0019281409528282836,0.0007988884832281544,-0.0027670875790740666,0.002925029479571954,0.0002096962687832475,0.00022688450467872395,0.00019061141319018975,-0.0028441888860039773,0.00010026995504169376,-0.00012773853565556313,-0.003418003338073411,-0.006910729690142894,-0.00047358536578439946,0.0002893299535412629,0.00019819308579079397,0.0001783906143055651,-0.0013853357995671056,-0.0005770846152651517,-0.0028878403857578315,0.0027224778277627395,0.0002651880336556192,0.0017212704130178716,0.0016915132425039177,0.0035289348567743703,0.0008162397151691847,0.0052541256546347085,0.0010104219895563358,0.0010079515036715233,-0.0012993325523088092,-0.00022910891476795255,0.002569836181306283,-0.0014819445872991726,-0.0006891742344161559,-0.002894764628801781,0.0002703742452998091,0.0007132580232107214,-0.000978768563545038,0.0008867036079554094,-0.0004466943676695908,0.00031420887153294093,0.0009447563401739809,0.002060709957385714,0.0007343024884262947,-0.00015774796236883032,-8.731214929835241e-06,0.0006846130343506226,-0.0006737522198130997,-3.156363632426338e-05,-0.0001562555445535171,0.000568620911044357,-0.0005027665515059348,-0.00010852071962031684,-0.0002719134489388171,3.166828446345409e-05,-5.524109822891271e-06,9.925881164628523e-06,3.222797410352287e-08,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B14h-B1dm-B20b,1459912,-0.005437163967174103,0.0035516832369568603,-0.007998429146540982,0.00020846873222574638,-0.00401218155857668,0.002848215840770883,0.02000959263082576,-0.009114721408763803,0.008219749323581901,0.006891938027629322,0.0006602712181701503,0.0034857993856434837,-0.0026172717019838226,0.0017320689767688672,-0.00023767680641921806,0.0001154804632550126,0.0007895130208883476,0.00038312637608776517,-0.0012279134776134637,0.0011285745857723822,0.00020083002068338267,-9.704773435646287e-05,-0.000651161868464354,0.0009281659425674179,-0.0005566328409934637,0.0005652508473202628,0.0016067410268932232,0.0006955626834460538,-0.00031797363020044195,-0.00034580689991882803,-0.002016914985341942,-0.0010226123086087857,0.0007678862941794609,0.0013534929156881353,0.00028185222599441066,8.169208717095266e-05,-0.0007378219813358423,-0.0003190624956643086,0.0012602924124669329,0.00014180892227097147,7.454109816417114e-06,-0.0004804093889623994,-0.0011278913004355658,5.2115301907868956e-05,-0.0010630497636859287,-7.834432856555761e-05,6.47427875304331e-05,0.00010285735610050078,0.0007561964016758849,-7.06463654424934e-05,-0.00040308251886007494,-0.00023690274165340437,9.673714255123983e-05,3.5565306488531944e-05,1.7882534557908934e-06,6.0710542287844126e-05,0.00011375561517884811,0.00044277208163581705,-7.390743539030094e-05,-1.1451914532039447e-06,-0.0002935963593193654,5.92206541280106e-05,0.00012054247361676912,-7.507641689509953e-05,0.0011575937875837915,0.001071031945075317,3.2003637231189045e-05,0.00027313925666980096,3.0193094474350527e-05,-0.0002808042169304502,-1.5510420452826773e-05,5.740895654043504e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1g-B1be-B1bh-B1x-B14b-B1az-B1ft-B6m,1459914,-0.008375117763729002,0.012941268192177488,-0.0032610531085717678,-0.001984768213518898,0.0025319468396013105,-0.00422632586919779,0.004663803409239487,-0.0018739602868669608,-0.004142835185753201,0.0018178172773852972,0.00800320669169788,0.002475278089084591,0.0014581024649080922,-0.0029256682473726135,0.005001156256976138,-0.004556063653957358,-0.0005196269852308407,-0.008131447634277146,0.011312449008246312,-0.003956527262184901,-0.00038386115495650644,0.0008675255513619475,-0.0003167250948279891,-0.0004704705368406575,0.002495125627685229,0.005061828455966176,0.0011012886167191928,-0.0008279595492153476,0.0005196737727245716,-0.00014810093560364544,0.003291024784260428,0.0054176038214565425,-0.0007531907386517357,0.00010210197552944301,0.0013508822230535937,-0.00022532390315635503,0.008097982422331233,-0.0030714440831645195,-0.0034019084666399575,-0.00040631952405961345,-0.0020874382726160058,0.0016584059548117442,0.0033434409304400657,-0.0019149840336034239,-9.721265052016247e-05,0.0013529839866466538,0.0003009813880863366,0.0004819412751402464,-0.0014889941032069126,-0.0002828018146431388,-0.005039902337853798,-0.002416080144191658,0.0007495816062403347,0.0004715269771010337,-7.361814392669147e-06,-0.0003968506321623103,-0.0013634285694682,0.0008845857811676708,-4.90519211266651e-05,5.476632886526089e-06,-4.8291963371379756e-05,-0.0005224315211759404,9.420544294381557e-05,-1.85590344816781e-05,0.00036900110466951593,5.855063160209904e-05,1.0938844801750728e-05,4.673369133785565e-06,-1.5041695985236749e-05,-2.8004433090228415e-05,-2.0090633591301133e-06,-4.372015538549103e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1ai-B14e-B1ao-B1j-B1am-B1eh-B14c,1459918,-0.022291206892872742,0.037764266904740836,0.020414741404104996,-0.0012081979137433467,0.004389458239401094,-0.005198669301476764,-0.0068438794697607015,0.003741825957385742,-0.01419681199433108,0.01458414391591836,-0.015510107016590674,-0.0020511096166973544,-8.51738589384703e-05,-0.001378855291221743,-0.009935185177054918,-0.008093663606667332,0.0004082423024913754,3.408772821794253e-05,-0.000685347018341735,0.0006654554087186645,7.910613591334292e-05,-0.0003483204022058151,0.0005510377037911113,0.0007893088796660665,0.00235448647108315,-0.0016790367344127397,0.0002115224491473116,1.857771734896422e-05,9.444284978151291e-06,-9.052869940238938e-06,0.0002671997446435995,0.0006738759193548092,0.0004506179902760718,0.0019723243081547,0.0017083984210275655,0.00020718743134195129,-0.00294669905327715,-0.0011206003570916295,-0.0005674751549363608,5.6631248890503795e-05,0.0004937075647633968,0.000544437411312954,0.0007706095675248004,-0.0006877082345068564,-0.0009113184444208995,0.0002666071214700707,0.003141652481037471,0.00023626527381392413,0.00043842125231126653,-0.00021629030903926597,-0.001084043161772307,-0.000855510130988231,0.0006104787432356474,-0.0003875268283732415,-3.188610462142704e-05,0.0010433153998299848,0.002274063044606099,0.0011135676448953708,-0.00022976440980779025,-8.309209077166385e-06,-4.391561197252968e-06,0.0001065373413525884,3.507618483947332e-05,4.225185322590888e-05,0.0005747504966328279,-0.00044445503150418306,-0.00010443654130343918,7.781610379147116e-05,4.3084834966977716e-05,-6.328503189828047e-05,-5.141600113331477e-06,1.0552935095474463e-08,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5de-B1-B1el-B1et-B1eu,1459920,-0.08676899762995158,0.012189532334254698,-0.12975351231378648,-0.014005801811096338,0.03526166006737785,-0.03965295476354167,-0.028684385211386984,0.01162113245710664,0.008576329140337924,0.005648229729824674,0.004440812391619281,0.010855265223339232,-0.013713912834320408,0.01462621415692368,0.006005296784809856,-0.005391707530914566,0.010978836194077296,-0.008131359792307278,-0.0007466187111694036,0.014435416290417877,0.0028049023220962925,-0.0015587672273689825,0.0017101045809392653,-0.001514665378825857,0.00046791026407159314,-0.0007392920120848967,-0.0004944589463807142,0.0011404839463524604,-0.00022579244057304614,-0.0008853648087488995,-0.001981446839684963,0.0007663326988647925,0.0013651457150489312,0.000465865241315117,-0.001256481544210048,-9.916259244005589e-06,-0.0004469590882437932,0.0004250868697727788,8.823572104165395e-05,3.9326604515324025e-05,0.002172622875431741,-0.0018046460876772023,-0.0018915475742915257,0.002689956788576149,0.0022398509709893235,0.000725037064463049,0.0012849074536784375,0.00049209305902951,-0.00044564843838765635,-0.000180424826317469,-0.0006973612003355435,-0.00029915971074609817,7.185292877323854e-05,0.00015632804728222922,0.00025843218561831744,-3.394129663132352e-05,-0.0002231778974774424,-7.360465888850389e-05,8.681810133524764e-05,5.513838382897007e-06,0.0001918404109177422,-3.1384500949972886e-05,-5.823490011754537e-05,-0.00011390186551981288,1.8453433553206734e-05,9.269121548335735e-05,1.070697211866781e-06,2.7021361312262103e-05,5.387169927811726e-07,-1.082558074030383e-06,1.0061210689876716e-05,3.587613846080387e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B14d-B1-B5dc-B5dg-B1x-B1ao,1459921,-0.030546093443484097,0.05320273956343324,0.03153307471386103,-0.001852347346432907,0.007017331994069739,-0.007193799866838699,-0.008183043061678117,0.0027085602939280746,0.017540564161695905,-0.005650581378708804,-0.008420272548154733,-0.004720789308038877,0.0036078784220928495,-0.0002803578102120962,0.0025412578187482947,0.004892080964716461,-0.0008697267740151016,0.004005434720633759,-0.004673452648440231,0.0005074388482165441,-0.0002113297582501679,0.00011767589876121859,0.0026599545058507835,0.0012468435772421923,0.0017112184317758727,-0.0019954876345662648,-0.0009312888056955656,0.0005806161682247852,-0.00014229501888541514,-0.00010574248876107442,-9.836051417742434e-05,-7.088857492990013e-05,-0.00012570615804539522,-0.0003689177230830113,-0.0013011399501720278,-0.0001663604674769201,0.002477740184736217,-0.0019510405870569953,-0.0004307364933577951,-9.100961956637212e-05,-0.002247239642926777,-0.0001578335616085863,0.0006958470903904395,0.0014622669734937652,0.0028096733228118484,-0.0021134858459979163,-0.0018229465669731659,-0.0005216870457507709,-0.0020606442604951887,-5.639012019401673e-05,-0.0009497465904261853,-0.0012977244007009964,0.0014938823329120742,-0.0009964923197935756,0.001005981342847467,0.0002073099876659388,0.0005816482176466954,-0.0024991313830876054,0.00048320470029248946,-2.908465713617377e-06,-0.0012929879911881801,0.0007441913085284018,0.00012294726078305898,0.00017087051659098117,-0.00012316438530703697,-0.0002554257609197652,5.861561346576882e-05,-0.00028334223581574997,-4.715466324980926e-05,4.744312704631711e-05,-1.2138061936034494e-05,2.5573095267893324e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B1ao-B1co-B1l-B1j,1459925,-0.018875519661564213,0.033316571436076824,0.018623084690523043,-0.0012696997318343696,0.004639260758798132,-0.005648774471730855,-0.005938856434862065,0.0031229801569932322,-0.010689122704726136,0.007353377651215263,-0.004645327362456457,8.926739899207172e-05,0.00019939442394378476,6.587697277420519e-05,0.005669355693846488,0.006649060617149561,-0.0006242667061317019,0.0034956833601051157,-0.004192108654723683,0.0008286183750244986,-8.25016261274145e-05,-0.0002226141264992425,0.0019396331060839113,0.0013113943765100213,0.006256506099707627,-0.006428158145797309,-0.00062261603177215,-1.7891566231762194e-05,1.4683441664148825e-05,0.0003114041933181928,0.0012482980444209221,0.0007572686865391856,0.00010258005321850742,0.002390413246055447,0.005337047642185227,0.0005512374651651668,-0.005625643866986488,-0.007409375693739603,-0.002671310973039515,-0.00036546169010455686,0.0029972802722019885,0.0005685679477406364,0.0007465855458193177,-0.0009170623031429305,0.0012161446894596313,-0.0002097203362914102,-0.0035254616657135235,-0.000229268719753441,-0.0007237967033483976,0.000227620297319974,0.0002823815413795648,-0.0009331345850627309,0.0008375491476957532,-0.00012325817434627646,0.0007974974509820416,-0.0005386556273575937,-0.0012895297734858947,-1.8326260781296873e-05,4.086966949133674e-05,6.124176520827001e-06,7.280509868249305e-05,-0.00044791668645831947,3.085127546308111e-05,-1.5661222066304186e-05,4.133380580288144e-05,8.479906452605624e-05,6.193422067913365e-05,-8.04117756888513e-05,-4.04346448446714e-05,2.9259278660092145e-05,-2.2120143986250598e-05,9.437907671113144e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
